Electricity:Facility,ElectricityProduced:Facility,Gas:Facility,DistrictCooling:Facility,DistrictHeating:Facility,District Cooling Chilled Water Rate,District Cooling Mass Flow Rate,District Cooling Inlet Temperature,District Cooling Outlet Temperature,District Heating Hot Water Rate,District Heating Mass Flow Rate,District Heating Inlet Temperature,District Heating Outlet Temperature
6818.2003161555385,0,6123.809814109423,0,0,0,0,0,0,0,0,0,0
6463.887455393753,0,6732.094427351377,0,0,0,0,0,0,0,0,0,0
7027.128295539133,0,7370.725575798134,0,0,0,0,0,0,0,0,0,0
7657.721436055683,0,7825.9168401886245,0,0,0,0,0,0,0,0,0,0
7631.843534485082,0,2531.7572139095664,0,0,0,0,0,0,0,0,0,0
12578.06751111884,0,16983.114901571258,0,0,0,0,0,0,0,0,0,0
11531.991575070038,0,15300.35931122756,0,0,0,0,0,0,0,0,0,0
14177.694975277573,0,15467.603068555194,0,0,0,0,0,0,0,0,0,0
16097.724714305537,0,13334.140664854249,0,0,0,0,0,0,0,0,0,0
18508.56253965202,0,14332.558619223055,0,0,0,0,0,0,0,0,0,0
18983.820298649403,0,13840.201840748541,0,0,0,0,0,0,0,0,0,0
18654.85542321876,0,12309.200820162856,0,0,0,0,0,0,0,0,0,0
18746.838112230926,0,11849.982314475734,0,0,0,0,0,0,0,0,0,0
18214.02901541162,0,11614.260570317045,0,0,0,0,0,0,0,0,0,0
17843.969232102394,0,12984.66333610626,0,0,0,0,0,0,0,0,0,0
18633.887489233646,0,13396.915039506343,0,0,0,0,0,0,0,0,0,0
19024.790053144396,0,12991.866295828242,0,0,0,0,0,0,0,0,0,0
19147.895224675623,0,13029.158225993262,0,0,0,0,0,0,0,0,0,0
20547.963083578692,0,12665.766367397626,0,0,0,0,0,0,0,0,0,0
19915.75023485751,0,12201.143568429821,0,0,0,0,0,0,0,0,0,0
18270.90671731459,0,12508.077655572586,0,0,0,0,0,0,0,0,0,0
14016.940415576819,0,14309.708215225972,0,0,0,0,0,0,0,0,0,0
11750.14067287062,0,13624.509148366496,0,0,0,0,0,0,0,0,0,0
8351.450644229202,0,10783.29062698078,0,0,0,0,0,0,0,0,0,0
7298.808239698473,0,7242.510676789043,0,0,0,0,0,0,0,0,0,0
6345.7398058231265,0,7348.96282177073,0,0,0,0,0,0,0,0,0,0
6976.1396416374855,0,7373.199855559542,0,0,0,0,0,0,0,0,0,0
6533.255544912688,0,7989.925832587355,0,0,0,0,0,0,0,0,0,0
7386.506077299738,0,2647.93632207199,0,0,0,0,0,0,0,0,0,0
12951.79810821413,0,17844.863170697037,0,0,0,0,0,0,0,0,0,0
9759.322436997934,0,14299.70291016052,0,0,0,0,0,0,0,0,0,0
13057.181514924507,0,13333.537895325364,0,0,0,0,0,0,0,0,0,0
15309.366038177652,0,14408.787662841525,0,0,0,0,0,0,0,0,0,0
17888.7458041854,0,16722.903622843205,0,0,0,0,0,0,0,0,0,0
17935.042170509787,0,16219.521520648857,0,0,0,0,0,0,0,0,0,0
17214.63067424737,0,15081.396994978439,0,0,0,0,0,0,0,0,0,0
16928.226456910616,0,14545.987250840093,0,0,0,0,0,0,0,0,0,0
16434.716403000006,0,14786.242336447072,0,0,0,0,0,0,0,0,0,0
16586.20267482299,0,15616.74922893087,0,0,0,0,0,0,0,0,0,0
16603.830099440016,0,15987.782061430875,0,0,0,0,0,0,0,0,0,0
18027.933076241326,0,15327.720606057837,0,0,0,0,0,0,0,0,0,0
17165.640394216258,0,13304.938812760589,0,0,0,0,0,0,0,0,0,0
17787.891289591418,0,14463.583465367159,0,0,0,0,0,0,0,0,0,0
16947.85907459013,0,13613.076022820967,0,0,0,0,0,0,0,0,0,0
16705.531540541666,0,13612.657535198185,0,0,0,0,0,0,0,0,0,0
13771.81204568428,0,13536.46875739798,0,0,0,0,0,0,0,0,0,0
10956.984494172459,0,14516.261775389621,0,0,0,0,0,0,0,0,0,0
7942.523421274798,0,12230.976406650456,0,0,0,0,0,0,0,0,0,0
6354.4746672963565,0,6536.073102843813,0,0,0,0,0,0,0,0,0,0
5218.514673341625,0,7591.924862729364,0,0,0,0,0,0,0,0,0,0
5789.686565080501,0,7327.544282891845,0,0,0,0,0,0,0,0,0,0
5784.695427772941,0,7761.908235934131,0,0,0,0,0,0,0,0,0,0
7284.55174843731,0,8971.884027817356,0,0,0,0,0,0,0,0,0,0
11747.40528258345,0,18578.581213915586,0,0,0,0,0,0,0,0,0,0
8827.372998273075,0,8165.010242825168,0,0,0,0,0,0,0,0,0,0
12280.186718633498,0,17423.40575116208,0,0,0,0,0,0,0,0,0,0
11219.331309439669,0,16601.98001156527,0,0,0,0,0,0,0,0,0,0
15955.793648141358,0,18825.690842115233,0,0,0,0,0,0,0,0,0,0
17457.845773731944,0,17012.173380602253,0,0,0,0,0,0,0,0,0,0
15767.243166825394,0,15662.463854538983,0,0,0,0,0,0,0,0,0,0
16071.464857841283,0,14219.368113067076,0,0,0,0,0,0,0,0,0,0
15706.477284585906,0,14629.345288017807,0,0,0,0,0,0,0,0,0,0
15771.659779012658,0,16221.106687980699,0,0,0,0,0,0,0,0,0,0
15263.298607204735,0,16893.498733829143,0,0,0,0,0,0,0,0,0,0
15131.432114193743,0,16265.185317501091,0,0,0,0,0,0,0,0,0,0
14541.810433843813,0,15972.608621102321,0,0,0,0,0,0,0,0,0,0
15376.559013776521,0,15338.207683287328,0,0,0,0,0,0,0,0,0,0
15429.65702700493,0,14237.613369791972,0,0,0,0,0,0,0,0,0,0
14671.101743115567,0,16780.304253310744,0,0,0,0,0,0,0,0,0,0
12630.167495801355,0,16881.155850089184,0,0,0,0,0,0,0,0,0,0
8619.297761724982,0,16344.109291402763,0,0,0,0,0,0,0,0,0,0
7988.004087837713,0,13462.600697600421,0,0,0,0,0,0,0,0,0,0
5471.129152299506,0,9882.738481750133,0,0,0,0,0,0,0,0,0,0
5579.086134810167,0,10767.87151823383,0,0,0,0,0,0,0,0,0,0
5441.903513948733,0,10519.074721523872,0,0,0,0,0,0,0,0,0,0
8392.31743118362,0,15030.734250445053,0,0,0,0,0,0,0,0,0,0
7307.619697002351,0,4249.565229542928,0,0,0,0,0,0,0,0,0,0
12456.946145465188,0,19379.297911181566,0,0,0,0,0,0,0,0,0,0
10590.290821810686,0,18477.18551690307,0,0,0,0,0,0,0,0,0,0
12354.485850295365,0,17617.664581654506,0,0,0,0,0,0,0,0,0,0
13549.307646776895,0,17332.523807626352,0,0,0,0,0,0,0,0,0,0
18196.492681093965,0,19870.30642301171,0,0,0,0,0,0,0,0,0,0
16448.171476744727,0,17351.26104223896,0,0,0,0,0,0,0,0,0,0
15785.099335090188,0,13838.033540428713,0,0,0,0,0,0,0,0,0,0
16415.621818244286,0,14760.804097462742,0,0,0,0,0,0,0,0,0,0
15701.54560963595,0,15851.712752908268,0,0,0,0,0,0,0,0,0,0
15401.27036714405,0,18257.649851031998,0,0,0,0,0,0,0,0,0,0
16255.529175890148,0,17765.50320632008,0,0,0,0,0,0,0,0,0,0
15919.90741826438,0,17412.227725793524,0,0,0,0,0,0,0,0,0,0
16309.839650529377,0,16660.33154147403,0,0,0,0,0,0,0,0,0,0
17836.154213598198,0,16298.268097113521,0,0,0,0,0,0,0,0,0,0
16828.550728584796,0,14956.378879424377,0,0,0,0,0,0,0,0,0,0
15392.8416422531,0,16194.119620988486,0,0,0,0,0,0,0,0,0,0
12266.711936908032,0,17145.76770477597,0,0,0,0,0,0,0,0,0,0
9351.725798623791,0,16851.884985505916,0,0,0,0,0,0,0,0,0,0
6731.588357871911,0,14175.95708870652,0,0,0,0,0,0,0,0,0,0
5553.909947147913,0,10369.810553327165,0,0,0,0,0,0,0,0,0,0
5542.7363597045805,0,11273.38176726766,0,0,0,0,0,0,0,0,0,0
7130.865013547825,0,11248.32655212039,0,0,0,0,0,0,0,0,0,0
6009.404840503515,0,11684.501521539252,0,0,0,0,0,0,0,0,0,0
7315.742182367259,0,5518.032247367502,0,0,0,0,0,0,0,0,0,0
12055.290796052308,0,21041.40907936455,0,0,0,0,0,0,0,0,0,0
10351.332981276717,0,19965.01967990728,0,0,0,0,0,0,0,0,0,0
12440.704603473669,0,18038.235488818504,0,0,0,0,0,0,0,0,0,0
14277.933879532668,0,14767.579362752398,0,0,0,0,0,0,0,0,0,0
18431.511500280332,0,16332.252363494703,0,0,0,0,0,0,0,0,0,0
17662.260095319692,0,15143.058691988675,0,0,0,0,0,0,0,0,0,0
17235.919987407386,0,12038.175269683896,0,0,0,0,0,0,0,0,0,0
18456.172002926953,0,13347.792304436714,0,0,0,0,0,0,0,0,0,0
17676.131272272884,0,13294.90836773212,0,0,0,0,0,0,0,0,0,0
17671.454174493203,0,14884.336085567887,0,0,0,0,0,0,0,0,0,0
18335.65580071485,0,14471.28292037247,0,0,0,0,0,0,0,0,0,0
18558.08028949657,0,14081.851982434271,0,0,0,0,0,0,0,0,0,0
18297.535744161643,0,14321.271569259508,0,0,0,0,0,0,0,0,0,0
19717.64235852169,0,13372.71800156554,0,0,0,0,0,0,0,0,0,0
18299.362278730125,0,12855.41889470118,0,0,0,0,0,0,0,0,0,0
16490.017818673998,0,13765.675216098896,0,0,0,0,0,0,0,0,0,0
13195.36746216479,0,15342.602637022012,0,0,0,0,0,0,0,0,0,0
10454.15890508177,0,14837.376217180838,0,0,0,0,0,0,0,0,0,0
7956.122962956168,0,11176.675511927053,0,0,0,0,0,0,0,0,0,0
6271.441550455316,0,7633.151439393389,0,0,0,0,0,0,0,0,0,0
6845.87381616493,0,7419.9309639140865,0,0,0,0,0,0,0,0,0,0
7425.937686188502,0,7862.32732843999,0,0,0,0,0,0,0,0,0,0
6609.179068642432,0,8310.564140460514,0,0,0,0,0,0,0,0,0,0
7690.7275067412165,0,2711.439095018838,0,0,0,0,0,0,0,0,0,0
13153.59255185832,0,17081.43821020676,0,0,0,0,0,0,0,0,0,0
11922.639497551158,0,15359.875119335053,0,0,0,0,0,0,0,0,0,0
14084.967591710592,0,15283.019733024057,0,0,0,0,0,0,0,0,0,0
16215.382300698582,0,13513.230967490537,0,0,0,0,0,0,0,0,0,0
18507.808090063474,0,15169.406455178281,0,0,0,0,0,0,0,0,0,0
18968.396879211436,0,14222.080776871506,0,0,0,0,0,0,0,0,0,0
18420.32986422594,0,12054.059600914446,0,0,0,0,0,0,0,0,0,0
18758.34881952567,0,12272.277706267345,0,0,0,0,0,0,0,0,0,0
18020.965016126353,0,12271.854115519924,0,0,0,0,0,0,0,0,0,0
17877.62695297039,0,12945.119391038304,0,0,0,0,0,0,0,0,0,0
18526.73794312223,0,13554.758084052139,0,0,0,0,0,0,0,0,0,0
18948.4706925641,0,12916.741850278042,0,0,0,0,0,0,0,0,0,0
18902.855588467162,0,13734.207226559662,0,0,0,0,0,0,0,0,0,0
20281.117831844185,0,13138.389885933831,0,0,0,0,0,0,0,0,0,0
19552.260235787056,0,12138.598095226676,0,0,0,0,0,0,0,0,0,0
17526.90574575551,0,12674.417510715879,0,0,0,0,0,0,0,0,0,0
14286.015164658984,0,13313.80975455811,0,0,0,0,0,0,0,0,0,0
10554.560195809265,0,14048.409296837252,0,0,0,0,0,0,0,0,0,0
7817.591797074154,0,10929.37451646094,0,0,0,0,0,0,0,0,0,0
6079.49347432007,0,7459.153753192752,0,0,0,0,0,0,0,0,0,0
6954.3323409678305,0,7785.503053258182,0,0,0,0,0,0,0,0,0,0
7319.051982867443,0,7857.607654765675,0,0,0,0,0,0,0,0,0,0
6541.74183484248,0,7810.108262149942,0,0,0,0,0,0,0,0,0,0
7642.986163458079,0,2711.4608110328772,0,0,0,0,0,0,0,0,0,0
13281.18100361554,0,16652.62802418212,0,0,0,0,0,0,0,0,0,0
11772.636382129116,0,15201.427556981815,0,0,0,0,0,0,0,0,0,0
14264.495423302451,0,14467.447505587546,0,0,0,0,0,0,0,0,0,0
16423.26435483965,0,12838.715674825387,0,0,0,0,0,0,0,0,0,0
18635.832494956783,0,14015.95136478527,0,0,0,0,0,0,0,0,0,0
19290.160134800066,0,13274.557128838125,0,0,0,0,0,0,0,0,0,0
19034.491300611957,0,11822.592656832741,0,0,0,0,0,0,0,0,0,0
19397.05745087459,0,11191.75349407872,0,0,0,0,0,0,0,0,0,0
18668.345872750688,0,11251.976344566136,0,0,0,0,0,0,0,0,0,0
18416.320026031277,0,12198.458369287506,0,0,0,0,0,0,0,0,0,0
19038.181576721752,0,12320.664176593826,0,0,0,0,0,0,0,0,0,0
19469.77988348444,0,12136.159570291211,0,0,0,0,0,0,0,0,0,0
19387.762844374312,0,12898.655382183519,0,0,0,0,0,0,0,0,0,0
20514.216847974832,0,12424.70353168849,0,0,0,0,0,0,0,0,0,0
19889.497040013848,0,11787.238735313096,0,0,0,0,0,0,0,0,0,0
18278.663953861545,0,12264.094495296784,0,0,0,0,0,0,0,0,0,0
15079.176324414586,0,13182.767265241813,0,0,0,0,0,0,0,0,0,0
11541.299942599664,0,13159.231308626842,0,0,0,0,0,0,0,0,0,0
8516.198824245874,0,9226.359033072818,0,0,0,0,0,0,0,0,0,0
7028.010022181908,0,5722.167229031585,0,0,0,0,0,0,0,0,0,0
6722.568179864447,0,6019.227882096776,0,0,0,0,0,0,0,0,0,0
7835.385174828801,0,6194.648329535,0,0,0,0,0,0,0,0,0,0
7993.521011358382,0,7059.564052445077,0,0,0,0,0,0,0,0,0,0
8181.781419620835,0,2711.47586136901,0,0,0,0,0,0,0,0,0,0
12942.11264689632,0,14770.08993763165,0,0,0,0,0,0,0,0,0,0
12709.581001049983,0,14296.583196653259,0,0,0,0,0,0,0,0,0,0
14762.987705872752,0,15260.774731298976,0,0,0,0,0,0,0,0,0,0
16529.433883291556,0,13795.275660666768,0,0,0,0,0,0,0,0,0,0
18554.848691855736,0,14924.896118169825,0,0,0,0,0,0,0,0,0,0
19137.573194732067,0,14289.235666265698,0,0,0,0,0,0,0,0,0,0
18674.92639698123,0,12422.302486569526,0,0,0,0,0,0,0,0,0,0
18715.067485525244,0,12437.436678995975,0,0,0,0,0,0,0,0,0,0
18533.540493499317,0,11898.868230402479,0,0,0,0,0,0,0,0,0,0
18033.971981847786,0,13295.083070437411,0,0,0,0,0,0,0,0,0,0
18797.623981985096,0,13722.162641653487,0,0,0,0,0,0,0,0,0,0
19068.318725435987,0,12950.48208841566,0,0,0,0,0,0,0,0,0,0
19225.218595650975,0,13323.240840242961,0,0,0,0,0,0,0,0,0,0
20609.362214441142,0,12365.595835770422,0,0,0,0,0,0,0,0,0,0
20118.03739532994,0,11877.073934763901,0,0,0,0,0,0,0,0,0,0
18344.905743533454,0,12132.546734828265,0,0,0,0,0,0,0,0,0,0
15096.576527000598,0,12819.558113758647,0,0,0,0,0,0,0,0,0,0
12061.55676904725,0,13440.059347782553,0,0,0,0,0,0,0,0,0,0
8529.501689578281,0,10155.880145479025,0,0,0,0,0,0,0,0,0,0
7329.136167869058,0,6493.967458627164,0,0,0,0,0,0,0,0,0,0
6508.478765592897,0,6771.230783277325,0,0,0,0,0,0,0,0,0,0
7118.19733148839,0,6816.244655764255,0,0,0,0,0,0,0,0,0,0
6820.367573512794,0,7039.151312810257,0,0,0,0,0,0,0,0,0,0
7482.24081298623,0,2647.931897169752,0,0,0,0,0,0,0,0,0,0
12974.231783759287,0,17086.42599803778,0,0,0,0,0,0,0,0,0,0
9791.442023159616,0,12988.95237171657,0,0,0,0,0,0,0,0,0,0
13110.649774224474,0,13125.118829570445,0,0,0,0,0,0,0,0,0,0
15209.642341902334,0,14071.87395326528,0,0,0,0,0,0,0,0,0,0
17821.85806302669,0,15704.360147312307,0,0,0,0,0,0,0,0,0,0
17702.891962560978,0,14258.686988514406,0,0,0,0,0,0,0,0,0,0
17447.585504222545,0,13756.942449241891,0,0,0,0,0,0,0,0,0,0
17094.62856750506,0,13018.495034766212,0,0,0,0,0,0,0,0,0,0
16743.57725295829,0,13842.771418165219,0,0,0,0,0,0,0,0,0,0
16217.173187483484,0,14690.571514177684,0,0,0,0,0,0,0,0,0,0
16499.705689692437,0,15095.81525316802,0,0,0,0,0,0,0,0,0,0
17467.996058356024,0,15256.607044904757,0,0,0,0,0,0,0,0,0,0
16908.21440952216,0,13610.353444800554,0,0,0,0,0,0,0,0,0,0
17082.776158476492,0,13310.197208548143,0,0,0,0,0,0,0,0,0,0
16332.615048830554,0,13437.366675664989,0,0,0,0,0,0,0,0,0,0
16159.698807358656,0,13356.28635606138,0,0,0,0,0,0,0,0,0,0
13486.275421278498,0,13810.530343412782,0,0,0,0,0,0,0,0,0,0
10715.456058232698,0,14635.134993926236,0,0,0,0,0,0,0,0,0,0
7833.721486258703,0,12006.93676700517,0,0,0,0,0,0,0,0,0,0
6205.562367037362,0,6405.11495811163,0,0,0,0,0,0,0,0,0,0
5145.588871782035,0,6852.9600555965235,0,0,0,0,0,0,0,0,0,0
5573.28717682718,0,6964.515743613951,0,0,0,0,0,0,0,0,0,0
6207.58657732198,0,8953.28752977267,0,0,0,0,0,0,0,0,0,0
7619.69910703084,0,9655.452028668658,0,0,0,0,0,0,0,0,0,0
9496.653056392046,0,13934.536795790013,0,0,0,0,0,0,0,0,0,0
10124.612376328725,0,8266.738247845216,0,0,0,0,0,0,0,0,0,0
12112.755586344674,0,17825.02227325559,0,0,0,0,0,0,0,0,0,0
10919.037014889167,0,17373.695570624677,0,0,0,0,0,0,0,0,0,0
15593.086616372908,0,19575.36490216994,0,0,0,0,0,0,0,0,0,0
16247.397012391699,0,18462.353215607152,0,0,0,0,0,0,0,0,0,0
14783.103120300097,0,17395.83067706737,0,0,0,0,0,0,0,0,0,0
14763.357049457398,0,17333.210325097833,0,0,0,0,0,0,0,0,0,0
13908.826668101667,0,18024.436963330023,0,0,0,0,0,0,0,0,0,0
13837.192278171111,0,19183.374824227045,0,0,0,0,0,0,0,0,0,0
14000.014490423897,0,19968.899673638763,0,0,0,0,0,0,0,0,0,0
13973.417858783914,0,18681.9614372242,0,0,0,0,0,0,0,0,0,0
13708.48378790431,0,17134.441887432647,0,0,0,0,0,0,0,0,0,0
14807.634579854483,0,16247.650500651258,0,0,0,0,0,0,0,0,0,0
14909.961065039237,0,15986.286253633378,0,0,0,0,0,0,0,0,0,0
14318.127995976369,0,18222.701765495087,0,0,0,0,0,0,0,0,0,0
12421.355498144816,0,18233.16931136085,0,0,0,0,0,0,0,0,0,0
8345.489991505774,0,17704.83864818065,0,0,0,0,0,0,0,0,0,0
6498.0505838180725,0,14714.38055089866,0,0,0,0,0,0,0,0,0,0
6879.975595402222,0,10967.708227553645,0,0,0,0,0,0,0,0,0,0
6482.386780552849,0,11316.655298508102,0,0,0,0,0,0,0,0,0,0
5329.5308951390125,0,11495.70648647691,0,0,0,0,0,0,0,0,0,0
6003.628999577518,0,11282.175221507981,0,0,0,0,0,0,0,0,0,0
7347.920641637405,0,4868.47417869033,0,0,0,0,0,0,0,0,0,0
12477.47939660613,0,20196.162295837228,0,0,0,0,0,0,0,0,0,0
11876.194904383818,0,18596.198129591,0,0,0,0,0,0,0,0,0,0
12334.110083935335,0,17986.254509384016,0,0,0,0,0,0,0,0,0,0
13615.043101363759,0,16355.837958766462,0,0,0,0,0,0,0,0,0,0
18280.757983356743,0,18853.512501191963,0,0,0,0,0,0,0,0,0,0
16864.15320396545,0,16071.906811961482,0,0,0,0,0,0,0,0,0,0
16520.806412874022,0,12552.93731930182,0,0,0,0,0,0,0,0,0,0
17523.811998852274,0,13805.531736294719,0,0,0,0,0,0,0,0,0,0
16388.712337210556,0,14747.122188454703,0,0,0,0,0,0,0,0,0,0
16292.141467276093,0,16769.293674638797,0,0,0,0,0,0,0,0,0,0
16644.81399241729,0,16916.23965723077,0,0,0,0,0,0,0,0,0,0
16931.34271238841,0,15593.15989853392,0,0,0,0,0,0,0,0,0,0
18170.057034242087,0,16114.221051912513,0,0,0,0,0,0,0,0,0,0
18068.023954450226,0,16295.811171871543,0,0,0,0,0,0,0,0,0,0
16822.739443993887,0,15387.896937995823,0,0,0,0,0,0,0,0,0,0
15332.635712425197,0,16696.39321309036,0,0,0,0,0,0,0,0,0,0
12179.232888371778,0,17796.879974313622,0,0,0,0,0,0,0,0,0,0
8862.250550007697,0,17775.96492109377,0,0,0,0,0,0,0,0,0,0
6681.212888667031,0,15476.744649972925,0,0,0,0,0,0,0,0,0,0
5506.216582296524,0,11888.102137706126,0,0,0,0,0,0,0,0,0,0
5537.3766070948395,0,11895.57888395062,0,0,0,0,0,0,0,0,0,0
5349.5178250025265,0,12933.56104911693,0,0,0,0,0,0,0,0,0,0
8603.757908274856,0,16849.027755452356,0,0,0,0,0,0,0,0,0,0
7404.6965836565105,0,13130.931494520471,0,0,0,0,0,0,0,0,0,0
12490.174680311675,0,20336.78058603091,0,0,0,0,0,0,0,0,0,0
11643.700637785003,0,20015.94457333412,0,0,0,0,0,0,0,0,0,0
12447.109522974084,0,19383.684228605274,0,0,0,0,0,0,0,0,0,0
13697.384881779493,0,16578.2895861292,0,0,0,0,0,0,0,0,0,0
18204.337799441106,0,18723.11849827532,0,0,0,0,0,0,0,0,0,0
16503.553122979873,0,17173.28134514439,0,0,0,0,0,0,0,0,0,0
16188.25594120603,0,13411.503898622295,0,0,0,0,0,0,0,0,0,0
16506.46140678858,0,15181.12663526169,0,0,0,0,0,0,0,0,0,0
15975.59549398127,0,16054.847200400793,0,0,0,0,0,0,0,0,0,0
15753.73661763904,0,17637.767161297466,0,0,0,0,0,0,0,0,0,0
16462.23875066331,0,16629.8408802566,0,0,0,0,0,0,0,0,0,0
16516.2445645671,0,16217.74625915129,0,0,0,0,0,0,0,0,0,0
17567.873091297522,0,17725.716119594184,0,0,0,0,0,0,0,0,0,0
17233.16999458063,0,18732.97455850399,0,0,0,0,0,0,0,0,0,0
16708.704960934876,0,17508.752218491627,0,0,0,0,0,0,0,0,0,0
14949.3032052068,0,19329.032253500664,0,0,0,0,0,0,0,0,0,0
11864.369115628353,0,19690.651751415182,0,0,0,0,0,0,0,0,0,0
8791.066405417247,0,20051.211286036283,0,0,0,0,0,0,0,0,0,0
6594.887115691489,0,17024.59700205886,0,0,0,0,0,0,0,0,0,0
5396.345313107134,0,13778.4893609373,0,0,0,0,0,0,0,0,0,0
5453.738455188567,0,13808.295773834652,0,0,0,0,0,0,0,0,0,0
6280.694381342777,0,13464.538351268622,0,0,0,0,0,0,0,0,0,0
5904.3455003875215,0,15007.903575846625,0,0,0,0,0,0,0,0,0,0
9209.872580406525,0,18162.843256990956,0,0,0,0,0,0,0,0,0,0
9275.98962247177,0,18826.778053047798,0,0,0,0,0,0,0,0,0,0
11561.411229104446,0,23689.02404495313,0,0,0,0,0,0,0,0,0,0
12513.366997464134,0,21586.750603781547,0,0,0,0,0,0,0,0,0,0
13313.194216888453,0,16985.212712563785,0,0,0,0,0,0,0,0,0,0
17201.778057537143,0,18374.97359673786,0,0,0,0,0,0,0,0,0,0
16447.23008467759,0,16116.260428450196,0,0,0,0,0,0,0,0,0,0
17240.48314433192,0,13429.568768422221,0,0,0,0,0,0,0,0,0,0
16973.162448366882,0,12807.3125866287,0,0,0,0,0,0,0,0,0,0
16773.36905770421,0,12760.607386610327,0,0,0,0,0,0,0,0,0,0
16462.656345386848,0,14054.615373082599,0,0,0,0,0,0,0,0,0,0
17185.536461547512,0,14395.54688739771,0,0,0,0,0,0,0,0,0,0
17154.545706025245,0,13935.526990168259,0,0,0,0,0,0,0,0,0,0
18344.32177039877,0,14191.956870634607,0,0,0,0,0,0,0,0,0,0
17577.47952950805,0,16474.190439379945,0,0,0,0,0,0,0,0,0,0
16873.216281897952,0,16290.729031695579,0,0,0,0,0,0,0,0,0,0
15067.52271083513,0,17591.979071726575,0,0,0,0,0,0,0,0,0,0
12022.04347634089,0,19217.063178352815,0,0,0,0,0,0,0,0,0,0
8869.350706027595,0,18789.864478998454,0,0,0,0,0,0,0,0,0,0
6866.3062812955395,0,16028.738171760346,0,0,0,0,0,0,0,0,0,0
5469.298577037493,0,12170.815742053886,0,0,0,0,0,0,0,0,0,0
5707.92762018062,0,12138.929218783212,0,0,0,0,0,0,0,0,0,0
7058.378391421336,0,12130.70198728812,0,0,0,0,0,0,0,0,0,0
5980.311999191945,0,12454.059831926026,0,0,0,0,0,0,0,0,0,0
8307.770492925682,0,14986.599842532672,0,0,0,0,0,0,0,0,0,0
10162.692802936215,0,15608.14852465966,0,0,0,0,0,0,0,0,0,0
11929.693398763133,0,18607.46380990662,0,0,0,0,0,0,0,0,0,0
12611.103817643243,0,17967.391363233048,0,0,0,0,0,0,0,0,0,0
13806.686980370347,0,15739.596728552742,0,0,0,0,0,0,0,0,0,0
18136.684647634273,0,19295.762230825258,0,0,0,0,0,0,0,0,0,0
16956.49622232179,0,16314.253557641128,0,0,0,0,0,0,0,0,0,0
16918.891347012526,0,12634.553329210841,0,0,0,0,0,0,0,0,0,0
17930.655435647368,0,14513.721897446892,0,0,0,0,0,0,0,0,0,0
17394.84007467769,0,14882.527968113684,0,0,0,0,0,0,0,0,0,0
16748.673019586233,0,16705.808156596242,0,0,0,0,0,0,0,0,0,0
17667.417047894785,0,16895.00157436945,0,0,0,0,0,0,0,0,0,0
17622.17181279894,0,15605.704226963615,0,0,0,0,0,0,0,0,0,0
19355.729872397595,0,15149.915106636805,0,0,0,0,0,0,0,0,0,0
19357.832677441318,0,14760.907774330271,0,0,0,0,0,0,0,0,0,0
18415.681800173457,0,13342.67713729351,0,0,0,0,0,0,0,0,0,0
16507.60118536872,0,13840.903257003181,0,0,0,0,0,0,0,0,0,0
13397.538010449112,0,15152.86232993999,0,0,0,0,0,0,0,0,0,0
10295.414485473753,0,15355.192764535715,0,0,0,0,0,0,0,0,0,0
7528.481191987789,0,12307.533475925999,0,0,0,0,0,0,0,0,0,0
6094.769983647741,0,7774.187279716079,0,0,0,0,0,0,0,0,0,0
6767.992292008583,0,8294.867911113093,0,0,0,0,0,0,0,0,0,0
7150.239833173553,0,8608.566742641751,0,0,0,0,0,0,0,0,0,0
6472.605354888586,0,8781.555324721327,0,0,0,0,0,0,0,0,0,0
7522.459712978291,0,2562.1256625917663,0,0,0,0,0,0,0,0,0,0
13187.86341863851,0,17265.52102526135,0,0,0,0,0,0,0,0,0,0
12702.020324808305,0,15887.860543416316,0,0,0,0,0,0,0,0,0,0
13054.35962307347,0,16491.0323753171,0,0,0,0,0,0,0,0,0,0
14331.37873211239,0,15173.993147757248,0,0,0,0,0,0,0,0,0,0
17870.5312945931,0,17250.84656674586,0,0,0,0,0,0,0,0,0,0
17187.377131684192,0,15422.624046944584,0,0,0,0,0,0,0,0,0,0
17409.385242184715,0,12969.679757064721,0,0,0,0,0,0,0,0,0,0
17649.17386254988,0,13124.463942123311,0,0,0,0,0,0,0,0,0,0
16983.590218373654,0,14826.501144849584,0,0,0,0,0,0,0,0,0,0
16771.015398680094,0,16380.773015140912,0,0,0,0,0,0,0,0,0,0
17497.825929769875,0,16895.266518652115,0,0,0,0,0,0,0,0,0,0
17465.742982477852,0,15074.433597453071,0,0,0,0,0,0,0,0,0,0
18733.496409919662,0,15183.674407231842,0,0,0,0,0,0,0,0,0,0
18661.166884321654,0,14561.626918349051,0,0,0,0,0,0,0,0,0,0
18311.612945001114,0,13813.09930742538,0,0,0,0,0,0,0,0,0,0
16503.8049200902,0,13723.900205382282,0,0,0,0,0,0,0,0,0,0
13507.673017263243,0,15035.133639960843,0,0,0,0,0,0,0,0,0,0
10571.46074431323,0,16585.168018986904,0,0,0,0,0,0,0,0,0,0
7580.826132851878,0,13025.252322456814,0,0,0,0,0,0,0,0,0,0
6817.688283599219,0,9145.702050577187,0,0,0,0,0,0,0,0,0,0
5770.485804197729,0,8773.147728395274,0,0,0,0,0,0,0,0,0,0
6353.372889107543,0,9089.251639679385,0,0,0,0,0,0,0,0,0,0
