Electricity:Facility,ElectricityProduced:Facility,Gas:Facility,DistrictCooling:Facility,DistrictHeating:Facility,District Cooling Chilled Water Rate,District Cooling Mass Flow Rate,District Cooling Inlet Temperature,District Cooling Outlet Temperature,District Heating Hot Water Rate,District Heating Mass Flow Rate,District Heating Inlet Temperature,District Heating Outlet Temperature
849.829556673044,0,688.4210209016654,0,0,0,0,0,0,0,0,0,0
848.0799899100219,0,660.8285953678185,0,0,0,0,0,0,0,0,0,0
812.9235303523955,0,616.0387944579838,0,0,0,0,0,0,0,0,0,0
749.9356884917205,0,587.6315478664469,0,0,0,0,0,0,0,0,0,0
737.3298723916987,0,589.1781407288713,0,0,0,0,0,0,0,0,0,0
804.4040561531474,0,627.781584545963,0,0,0,0,0,0,0,0,0,0
842.5949609949736,0,644.3980362115743,0,0,0,0,0,0,0,0,0,0
872.015403683125,0,646.0260748787633,0,0,0,0,0,0,0,0,0,0
840.6516171868626,0,622.8352744764917,0,0,0,0,0,0,0,0,0,0
779.0435984466449,0,581.3109086859837,0,0,0,0,0,0,0,0,0,0
753.2657160893367,0,567.8367020377375,0,0,0,0,0,0,0,0,0,0
503.4881403806272,0,438.01626962752334,0,0,0,0,0,0,0,0,0,0
318.490788899778,0,333.7354353614727,0,0,0,0,0,0,0,0,0,0
165.3892801706439,0,367.37060967522785,0,0,0,0,0,0,0,0,0,0
93.6679734936521,0,25.042116734317766,0,0,0,0,0,0,0,0,0,0
221.41955866429856,0,64.73748234602267,0,0,0,0,0,0,0,0,0,0
93.68446054319519,0,25.042116734317766,0,0,0,0,0,0,0,0,0,0
127.07054152795179,0,75.1538720260496,0,0,0,0,0,0,0,0,0,0
212.0269942721272,0,150.2527004059066,0,0,0,0,0,0,0,0,0,0
320.9090741418512,0,459.5702709890582,0,0,0,0,0,0,0,0,0,0
423.6697722733184,0,535.1249978504172,0,0,0,0,0,0,0,0,0,0
549.4147212938913,0,570.8542595564759,0,0,0,0,0,0,0,0,0,0
613.4860959128962,0,588.2547317948839,0,0,0,0,0,0,0,0,0,0
722.494259177163,0,637.2444840803772,0,0,0,0,0,0,0,0,0,0
792.1574428802427,0,687.7941288420119,0,0,0,0,0,0,0,0,0,0
798.1482844020868,0,655.782148584227,0,0,0,0,0,0,0,0,0,0
760.9438574475092,0,619.4456405624676,0,0,0,0,0,0,0,0,0,0
697.2880199165546,0,589.7239042714408,0,0,0,0,0,0,0,0,0,0
678.8981689900693,0,589.7107827734031,0,0,0,0,0,0,0,0,0,0
718.4092083963565,0,627.2609265004869,0,0,0,0,0,0,0,0,0,0
748.4241977690268,0,638.8227912004637,0,0,0,0,0,0,0,0,0,0
754.6164103772139,0,645.967817214561,0,0,0,0,0,0,0,0,0,0
721.3597084444913,0,622.7798738829969,0,0,0,0,0,0,0,0,0,0
665.0998026015018,0,584.6742190385654,0,0,0,0,0,0,0,0,0,0
651.407802309824,0,564.4553611351845,0,0,0,0,0,0,0,0,0,0
433.5294783995267,0,437.9489061851123,0,0,0,0,0,0,0,0,0,0
273.7562305331947,0,333.6495586295262,0,0,0,0,0,0,0,0,0,0
165.39569257083946,0,398.3346033311425,0,0,0,0,0,0,0,0,0,0
93.6636295741269,0,25.042116734317766,0,0,0,0,0,0,0,0,0,0
221.41959176561596,0,66.77294028049133,0,0,0,0,0,0,0,0,0,0
93.68447661468718,0,25.042116734317766,0,0,0,0,0,0,0,0,0,0
127.07054152721489,0,75.15365572159132,0,0,0,0,0,0,0,0,0,0
212.02702042542492,0,150.2527004059066,0,0,0,0,0,0,0,0,0,0
327.1705033063395,0,452.02603954614284,0,0,0,0,0,0,0,0,0,0
451.98905019862093,0,535.0923146345353,0,0,0,0,0,0,0,0,0,0
557.6070953475534,0,570.7952309195431,0,0,0,0,0,0,0,0,0,0
605.7505575587475,0,588.1969187735458,0,0,0,0,0,0,0,0,0,0
710.8610068727965,0,635.1866174276553,0,0,0,0,0,0,0,0,0,0
778.9428688418016,0,687.1408578602257,0,0,0,0,0,0,0,0,0,0
775.3454635449004,0,658.2928438681984,0,0,0,0,0,0,0,0,0,0
760.9456380838592,0,616.075921920431,0,0,0,0,0,0,0,0,0,0
698.7655313564125,0,589.2932625238285,0,0,0,0,0,0,0,0,0,0
675.3837337170581,0,589.2822657563994,0,0,0,0,0,0,0,0,0,0
722.9413762625466,0,626.8345287992129,0,0,0,0,0,0,0,0,0,0
755.6552410431282,0,642.8828690243708,0,0,0,0,0,0,0,0,0,0
762.5730391928685,0,645.927981124488,0,0,0,0,0,0,0,0,0,0
732.1917260029837,0,622.7415300029653,0,0,0,0,0,0,0,0,0,0
664.427033773625,0,578.073790112033,0,0,0,0,0,0,0,0,0,0
653.7349329412813,0,570.7725576647892,0,0,0,0,0,0,0,0,0,0
425.92797634317407,0,437.9028473523167,0,0,0,0,0,0,0,0,0,0
273.76910610618717,0,382.67721969348906,0,0,0,0,0,0,0,0,0,0
126.49871269718851,0,314.096997415795,0,0,0,0,0,0,0,0,0,0
210.290904166971,0,70.89036452946868,0,0,0,0,0,0,0,0,0,0
104.81319698999827,0,50.11183930031274,0,0,0,0,0,0,0,0,0,0
93.68451255346079,0,25.042116734317766,0,0,0,0,0,0,0,0,0,0
127.07053825390676,0,62.605291835794425,0,0,0,0,0,0,0,0,0,0
212.02701716201986,0,150.2527004059066,0,0,0,0,0,0,0,0,0,0
326.40352289202536,0,460.63497026651464,0,0,0,0,0,0,0,0,0,0
432.15419551336555,0,535.0627669281183,0,0,0,0,0,0,0,0,0,0
540.8538274661017,0,570.7642076014347,0,0,0,0,0,0,0,0,0,0
608.8281836163482,0,588.1615819009472,0,0,0,0,0,0,0,0,0,0
717.9418924666858,0,631.5316049239975,0,0,0,0,0,0,0,0,0,0
803.5532440568973,0,688.2499941625799,0,0,0,0,0,0,0,0,0,0
802.4663938859485,0,660.6567315403432,0,0,0,0,0,0,0,0,0,0
776.9130823080519,0,615.8359636562656,0,0,0,0,0,0,0,0,0,0
725.0876827617668,0,587.427799872134,0,0,0,0,0,0,0,0,0,0
706.888998213165,0,587.4235418088214,0,0,0,0,0,0,0,0,0,0
741.0556250082112,0,624.9824181606729,0,0,0,0,0,0,0,0,0,0
769.904405944425,0,648.1318174548983,0,0,0,0,0,0,0,0,0,0
776.8919403885366,0,645.9048586811165,0,0,0,0,0,0,0,0,0,0
741.1902214463178,0,622.7185763918554,0,0,0,0,0,0,0,0,0,0
679.8428866826708,0,578.0473239350744,0,0,0,0,0,0,0,0,0,0
682.1986916939148,0,570.7538719208902,0,0,0,0,0,0,0,0,0,0
438.6477830031837,0,437.87855074769357,0,0,0,0,0,0,0,0,0,0
273.723691541872,0,353.27608071420343,0,0,0,0,0,0,0,0,0,0
165.44714292862398,0,396.79986730439776,0,0,0,0,0,0,0,0,0,0
93.64092908827203,0,34.02352723520641,0,0,0,0,0,0,0,0,0,0
221.41959208182934,0,74.04026413358176,0,0,0,0,0,0,0,0,0,0
93.68447693293247,0,25.042116734317766,0,0,0,0,0,0,0,0,0,0
127.07054185854318,0,62.605291835794425,0,0,0,0,0,0,0,0,0,0
204.97117875742612,0,150.2527004059066,0,0,0,0,0,0,0,0,0,0
303.790626768428,0,464.82859405579006,0,0,0,0,0,0,0,0,0,0
371.58994216532153,0,456.934527377559,0,0,0,0,0,0,0,0,0,0
509.97989203090896,0,494.40868529193716,0,0,0,0,0,0,0,0,0,0
638.1996766263272,0,606.3230792613967,0,0,0,0,0,0,0,0,0,0
732.3702630508503,0,650.7037209847651,0,0,0,0,0,0,0,0,0,0
804.3565715235051,0,690.697989039886,0,0,0,0,0,0,0,0,0,0
798.0249438791004,0,665.6159924814938,0,0,0,0,0,0,0,0,0,0
759.4793069069966,0,638.1015712831968,0,0,0,0,0,0,0,0,0,0
728.8556331667922,0,610.5077156483025,0,0,0,0,0,0,0,0,0,0
718.9257474885223,0,606.3678968078493,0,0,0,0,0,0,0,0,0,0
761.2278261378578,0,632.6030789279137,0,0,0,0,0,0,0,0,0,0
785.2268171961034,0,639.5218243863334,0,0,0,0,0,0,0,0,0,0
798.4359091273554,0,638.347187708861,0,0,0,0,0,0,0,0,0,0
783.7233454448217,0,620.7879842143219,0,0,0,0,0,0,0,0,0,0
753.4386447033268,0,577.976644277845,0,0,0,0,0,0,0,0,0,0
708.6800900033353,0,570.6958479235471,0,0,0,0,0,0,0,0,0,0
480.66230940718833,0,435.25273833190994,0,0,0,0,0,0,0,0,0,0
317.9115173690875,0,337.02874543832894,0,0,0,0,0,0,0,0,0,0
172.43473417476736,0,366.70859249394647,0,0,0,0,0,0,0,0,0,0
93.68455338712019,0,35.29922683082466,0,0,0,0,0,0,0,0,0,0
221.4195076939014,0,56.08130912877162,0,0,0,0,0,0,0,0,0,0
93.68440935892303,0,25.042116734317766,0,0,0,0,0,0,0,0,0,0
165.9392821951303,0,133.0863000747266,0,0,0,0,0,0,0,0,0,0
204.7945775269829,0,150.2527004059066,0,0,0,0,0,0,0,0,0,0
326.08666890968937,0,446.0318889915122,0,0,0,0,0,0,0,0,0,0
336.16767097425515,0,456.81753908044175,0,0,0,0,0,0,0,0,0,0
475.5901475306075,0,494.3526643151823,0,0,0,0,0,0,0,0,0,0
595.7994182396451,0,547.6259663587779,0,0,0,0,0,0,0,0,0,0
765.2065952821653,0,655.9615185065308,0,0,0,0,0,0,0,0,0,0
811.8894552939814,0,690.6271314946634,0,0,0,0,0,0,0,0,0,0
780.1894076039378,0,660.5572230864784,0,0,0,0,0,0,0,0,0,0
755.3207961836116,0,623.7688390693777,0,0,0,0,0,0,0,0,0,0
723.779537708655,0,588.0944222703826,0,0,0,0,0,0,0,0,0,0
700.6746376681997,0,588.0895976543742,0,0,0,0,0,0,0,0,0,0
716.0734048086005,0,625.6480006053137,0,0,0,0,0,0,0,0,0,0
733.847057796132,0,640.9298258689563,0,0,0,0,0,0,0,0,0,0
715.5690565146664,0,631.2784333415344,0,0,0,0,0,0,0,0,0,0
691.4227180994696,0,615.5375580005411,0,0,0,0,0,0,0,0,0,0
694.1272254171531,0,557.5781577592668,0,0,0,0,0,0,0,0,0,0
636.7579978701493,0,567.4761975658483,0,0,0,0,0,0,0,0,0,0
467.7975406642668,0,418.5356947550758,0,0,0,0,0,0,0,0,0,0
310.00472791851985,0,329.63105846418676,0,0,0,0,0,0,0,0,0,0
206.99977104176102,0,352.850738047686,0,0,0,0,0,0,0,0,0,0
93.68451827674401,0,25.042116734317766,0,0,0,0,0,0,0,0,0,0
233.81128942659834,0,37.56317510147665,0,0,0,0,0,0,0,0,0,0
93.6844060204145,0,25.042116734317766,0,0,0,0,0,0,0,0,0,0
223.71473666499637,0,86.74380728935411,0,0,0,0,0,0,0,0,0,0
211.85044114467743,0,150.2527004059066,0,0,0,0,0,0,0,0,0,0
389.8060309141683,0,447.9574343534713,0,0,0,0,0,0,0,0,0,0
476.37847487861717,0,536.7607156077428,0,0,0,0,0,0,0,0,0,0
577.8572808936832,0,556.9224370472672,0,0,0,0,0,0,0,0,0,0
644.4350326277226,0,586.1048596844415,0,0,0,0,0,0,0,0,0,0
762.8502254012542,0,647.9702810856969,0,0,0,0,0,0,0,0,0,0
847.3908901221218,0,688.145008913219,0,0,0,0,0,0,0,0,0,0
844.9122101550732,0,654.618211728001,0,0,0,0,0,0,0,0,0,0
816.0533486357316,0,621.744894059604,0,0,0,0,0,0,0,0,0,0
750.9553839560374,0,587.305329746434,0,0,0,0,0,0,0,0,0,0
755.6617580823456,0,587.3041559650392,0,0,0,0,0,0,0,0,0,0
787.1293982981146,0,624.8661496874747,0,0,0,0,0,0,0,0,0,0
830.4413207096555,0,637.4627220938445,0,0,0,0,0,0,0,0,0,0
824.3196230994105,0,640.0742967277413,0,0,0,0,0,0,0,0,0,0
793.1958802481619,0,622.5550107997952,0,0,0,0,0,0,0,0,0,0
794.8477694453683,0,593.734967306106,0,0,0,0,0,0,0,0,0,0
735.3554507590277,0,555.1936864730876,0,0,0,0,0,0,0,0,0,0
504.67444704190774,0,437.67586883861344,0,0,0,0,0,0,0,0,0,0
341.45903758544665,0,333.3016737189607,0,0,0,0,0,0,0,0,0,0
200.73154047509425,0,327.0964251291602,0,0,0,0,0,0,0,0,0,0
93.62890733792676,0,25.042116734317766,0,0,0,0,0,0,0,0,0,0
226.26773035479778,0,37.56317510147665,0,0,0,0,0,0,0,0,0,0
93.68447710771825,0,25.042116734317766,0,0,0,0,0,0,0,0,0,0
223.21244033518337,0,104.63033581820152,0,0,0,0,0,0,0,0,0,0
212.02702091157659,0,150.2527004059066,0,0,0,0,0,0,0,0,0,0
434.6274614783336,0,437.8909355712328,0,0,0,0,0,0,0,0,0,0
511.05515866920274,0,534.9068829930369,0,0,0,0,0,0,0,0,0,0
609.5076772201725,0,570.6218091757783,0,0,0,0,0,0,0,0,0,0
649.3892713609314,0,587.967415598351,0,0,0,0,0,0,0,0,0,0
763.1845127213165,0,631.3039720084053,0,0,0,0,0,0,0,0,0,0
847.5777677702057,0,688.0619880049759,0,0,0,0,0,0,0,0,0,0
869.1509097775074,0,660.4675230902832,0,0,0,0,0,0,0,0,0,0
813.8660356303318,0,615.613331188953,0,0,0,0,0,0,0,0,0,0
732.4828290761449,0,587.2028266969743,0,0,0,0,0,0,0,0,0,0
737.0735409377568,0,587.2020435796888,0,0,0,0,0,0,0,0,0,0
793.556178629146,0,624.7644306094636,0,0,0,0,0,0,0,0,0,0
809.1844030411121,0,647.9575679471949,0,0,0,0,0,0,0,0,0,0
822.009820175288,0,634.7278941793651,0,0,0,0,0,0,0,0,0,0
798.7904953851582,0,633.3123538477763,0,0,0,0,0,0,0,0,0,0
805.8467857081524,0,577.8886398395073,0,0,0,0,0,0,0,0,0,0
739.5708576490749,0,570.6289558442643,0,0,0,0,0,0,0,0,0,0
498.2810860430783,0,436.6387921560424,0,0,0,0,0,0,0,0,0,0
324.42443784140914,0,318.15347286715956,0,0,0,0,0,0,0,0,0,0
197.55204084608857,0,347.7260703034916,0,0,0,0,0,0,0,0,0,0
93.57208473934648,0,28.740106683114057,0,0,0,0,0,0,0,0,0,0
242.65612722176948,0,37.56317510147665,0,0,0,0,0,0,0,0,0,0
93.68447774203779,0,25.042116734317766,0,0,0,0,0,0,0,0,0,0
227.02498325713603,0,87.20166467750407,0,0,0,0,0,0,0,0,0,0
212.02701421446054,0,150.2527004059066,0,0,0,0,0,0,0,0,0,0
426.8347579645764,0,445.92265253719535,0,0,0,0,0,0,0,0,0,0
517.4698238027751,0,534.9003830992715,0,0,0,0,0,0,0,0,0,0
615.4721757349912,0,559.4440681166293,0,0,0,0,0,0,0,0,0,0
654.6160397540498,0,583.9570241584788,0,0,0,0,0,0,0,0,0,0
753.6332315511902,0,647.2316451244451,0,0,0,0,0,0,0,0,0,0
844.5751208265898,0,688.0664048374555,0,0,0,0,0,0,0,0,0,0
837.5119979242911,0,654.4087793683409,0,0,0,0,0,0,0,0,0,0
799.3399420488694,0,621.7840703933477,0,0,0,0,0,0,0,0,0,0
741.2279631485678,0,587.2109717062947,0,0,0,0,0,0,0,0,0,0
726.3215662675999,0,587.2111465069164,0,0,0,0,0,0,0,0,0,0
772.9896585076868,0,624.7744973109722,0,0,0,0,0,0,0,0,0,0
810.7504515370719,0,634.3510134149973,0,0,0,0,0,0,0,0,0,0
815.5700675755102,0,642.8059723851862,0,0,0,0,0,0,0,0,0,0
774.6887063906713,0,622.5007678714841,0,0,0,0,0,0,0,0,0,0
763.9873624821769,0,590.6907456182295,0,0,0,0,0,0,0,0,0,0
701.0319631467454,0,558.0214250466438,0,0,0,0,0,0,0,0,0,0
474.42541112285636,0,437.61075948905784,0,0,0,0,0,0,0,0,0,0
304.58705909502436,0,333.21896512962536,0,0,0,0,0,0,0,0,0,0
165.36621933577115,0,364.6817814755105,0,0,0,0,0,0,0,0,0,0
93.68459543140608,0,25.042116734317766,0,0,0,0,0,0,0,0,0,0
221.4195499613671,0,71.35432963824478,0,0,0,0,0,0,0,0,0,0
93.68446785485065,0,25.042116734317766,0,0,0,0,0,0,0,0,0,0
127.07042229710403,0,62.605291835794425,0,0,0,0,0,0,0,0,0,0
212.02701195364355,0,150.2527004059066,0,0,0,0,0,0,0,0,0,0
351.97542711505605,0,441.37797397607017,0,0,0,0,0,0,0,0,0,0
468.6523635471593,0,534.8665026375872,0,0,0,0,0,0,0,0,0,0
588.3418291941545,0,566.7423628632766,0,0,0,0,0,0,0,0,0,0
649.1549412089907,0,583.5809018305862,0,0,0,0,0,0,0,0,0,0
775.5598029002048,0,639.7305547333905,0,0,0,0,0,0,0,0,0,0
868.9182956475025,0,688.0197889665668,0,0,0,0,0,0,0,0,0,0
867.6643116509766,0,660.4253353679184,0,0,0,0,0,0,0,0,0,0
836.4795912266381,0,615.5619121555268,0,0,0,0,0,0,0,0,0,0
780.0335069160574,0,587.1532020006695,0,0,0,0,0,0,0,0,0,0
757.229738118559,0,587.1538579744887,0,0,0,0,0,0,0,0,0,0
802.1999060506789,0,624.7176921957059,0,0,0,0,0,0,0,0,0,0
826.3745922265573,0,640.4350007039028,0,0,0,0,0,0,0,0,0,0
843.5174641906895,0,637.1194391797674,0,0,0,0,0,0,0,0,0,0
803.171422472081,0,622.4693853477175,0,0,0,0,0,0,0,0,0,0
781.3775148285935,0,593.6471798279532,0,0,0,0,0,0,0,0,0,0
723.9181068972796,0,555.092881968055,0,0,0,0,0,0,0,0,0,0
471.88743943801694,0,437.5726813267023,0,0,0,0,0,0,0,0,0,0
298.3560261701539,0,333.1703968399087,0,0,0,0,0,0,0,0,0,0
165.39689848931656,0,377.821195178748,0,0,0,0,0,0,0,0,0,0
93.66334915665578,0,25.042116734317766,0,0,0,0,0,0,0,0,0,0
221.41955872891234,0,60.86198904970093,0,0,0,0,0,0,0,0,0,0
93.68447664998388,0,37.59057162257488,0,0,0,0,0,0,0,0,0,0
127.07054156212467,0,62.605291835794425,0,0,0,0,0,0,0,0,0,0
212.0270204602291,0,150.2527004059066,0,0,0,0,0,0,0,0,0,0
357.37408824510686,0,448.2458895425518,0,0,0,0,0,0,0,0,0,0
493.4432368997248,0,534.841247114896,0,0,0,0,0,0,0,0,0,0
603.0152580794951,0,569.0675474091308,0,0,0,0,0,0,0,0,0,0
684.3145797431978,0,583.2692262295004,0,0,0,0,0,0,0,0,0,0
817.3533303920564,0,637.4836921540456,0,0,0,0,0,0,0,0,0,0
917.7223183168229,0,687.9876465228696,0,0,0,0,0,0,0,0,0,0
951.3481559892612,0,660.3929355550559,0,0,0,0,0,0,0,0,0,0
867.6837476822988,0,615.5239925283265,0,0,0,0,0,0,0,0,0,0
820.4879159278573,0,587.1145620267831,0,0,0,0,0,0,0,0,0,0
786.1479760057488,0,587.1157038423627,0,0,0,0,0,0,0,0,0,0
819.7718873756087,0,624.6800257329048,0,0,0,0,0,0,0,0,0,0
843.4399312377642,0,640.8568434357605,0,0,0,0,0,0,0,0,0,0
863.8790467280562,0,636.6758303041158,0,0,0,0,0,0,0,0,0,0
810.0007821193202,0,622.4475774750796,0,0,0,0,0,0,0,0,0,0
811.5298168520623,0,593.6248457013585,0,0,0,0,0,0,0,0,0,0
757.1257327034333,0,555.0671706989277,0,0,0,0,0,0,0,0,0,0
530.5123718230559,0,437.54645409600147,0,0,0,0,0,0,0,0,0,0
341.65140353022184,0,333.13702860185106,0,0,0,0,0,0,0,0,0,0
245.55486081424698,0,318.8312732882657,0,0,0,0,0,0,0,0,0,0
93.6830228431615,0,25.042116734317766,0,0,0,0,0,0,0,0,0,0
225.23919441735592,0,50.111847310520446,0,0,0,0,0,0,0,0,0,0
93.68447640088658,0,25.042116734317766,0,0,0,0,0,0,0,0,0,0
190.06270265189144,0,100.63774095874123,0,0,0,0,0,0,0,0,0,0
204.9711429241826,0,150.2527004059066,0,0,0,0,0,0,0,0,0,0
351.6982469760549,0,446.39329663850157,0,0,0,0,0,0,0,0,0,0
402.14547005073604,0,456.5202556022898,0,0,0,0,0,0,0,0,0,0
516.143992963947,0,496.10970130383214,0,0,0,0,0,0,0,0,0,0
620.6609767775057,0,604.3956382846027,0,0,0,0,0,0,0,0,0,0
705.8557549194214,0,650.4528173064754,0,0,0,0,0,0,0,0,0,0
787.7225691950856,0,690.457532282315,0,0,0,0,0,0,0,0,0,0
770.9358317740574,0,665.3805910765537,0,0,0,0,0,0,0,0,0,0
742.4309967135571,0,637.8661821876316,0,0,0,0,0,0,0,0,0,0
705.8508624339314,0,610.2711105315191,0,0,0,0,0,0,0,0,0,0
706.1643139608592,0,593.58647700498,0,0,0,0,0,0,0,0,0,0
735.4931552492745,0,643.4106728431021,0,0,0,0,0,0,0,0,0,0
754.373255717408,0,632.8067624062862,0,0,0,0,0,0,0,0,0,0
765.7929486699652,0,645.6315490191884,0,0,0,0,0,0,0,0,0,0
738.6018783647934,0,620.0343475932676,0,0,0,0,0,0,0,0,0,0
720.3761519234408,0,578.3684734472639,0,0,0,0,0,0,0,0,0,0
681.126261764347,0,569.4440699396828,0,0,0,0,0,0,0,0,0,0
450.8769006467728,0,419.4791844405477,0,0,0,0,0,0,0,0,0,0
286.12592711339215,0,336.61977078195105,0,0,0,0,0,0,0,0,0,0
172.42743504787643,0,413.2735899454165,0,0,0,0,0,0,0,0,0,0
93.68433429136849,0,25.042116734317766,0,0,0,0,0,0,0,0,0,0
221.24302363797358,0,68.75278590261226,0,0,0,0,0,0,0,0,0,0
93.68457150826237,0,25.042116734317766,0,0,0,0,0,0,0,0,0,0
127.07050398067214,0,62.605291835794425,0,0,0,0,0,0,0,0,0,0
279.092502380764,0,208.1202799143988,0,0,0,0,0,0,0,0,0,0
187.36081859237578,0,445.9234405835926,0,0,0,0,0,0,0,0,0,0
326.2244918910831,0,459.339069467028,0,0,0,0,0,0,0,0,0,0
477.84404382527674,0,494.0070577065712,0,0,0,0,0,0,0,0,0,0
517.7895166849588,0,543.7666953079494,0,0,0,0,0,0,0,0,0,0
697.5315134168716,0,658.6392581660853,0,0,0,0,0,0,0,0,0,0
749.0708507807998,0,690.4170457897307,0,0,0,0,0,0,0,0,0,0
740.8669886974411,0,660.3414418267662,0,0,0,0,0,0,0,0,0,0
717.100498253355,0,618.6122277684017,0,0,0,0,0,0,0,0,0,0
669.5674408107928,0,587.0005021726741,0,0,0,0,0,0,0,0,0,0
666.5794831858848,0,587.0021997937893,0,0,0,0,0,0,0,0,0,0
693.3626245375472,0,624.567079680512,0,0,0,0,0,0,0,0,0,0
715.7597759242834,0,647.7992477998898,0,0,0,0,0,0,0,0,0,0
699.9247504692456,0,627.8094449016245,0,0,0,0,0,0,0,0,0,0
643.9594422521261,0,605.5175205958541,0,0,0,0,0,0,0,0,0,0
630.0425995655838,0,569.7409132488558,0,0,0,0,0,0,0,0,0,0
567.3296947815553,0,552.6625381185961,0,0,0,0,0,0,0,0,0,0
392.4238242248536,0,434.9366064724375,0,0,0,0,0,0,0,0,0,0
268.4593412408487,0,324.11075783406716,0,0,0,0,0,0,0,0,0,0
138.90229608757787,0,330.4666120316007,0,0,0,0,0,0,0,0,0,0
210.28775912289052,0,60.78273136794904,0,0,0,0,0,0,0,0,0,0
104.81320009877511,0,37.56317510147665,0,0,0,0,0,0,0,0,0,0
93.68446034378037,0,25.042116734317766,0,0,0,0,0,0,0,0,0,0
127.0704308570069,0,62.605291835794425,0,0,0,0,0,0,0,0,0,0
212.0270203952449,0,150.2527004059066,0,0,0,0,0,0,0,0,0,0
343.5582826715967,0,453.7073281676992,0,0,0,0,0,0,0,0,0,0
451.5600319846741,0,534.8082875098102,0,0,0,0,0,0,0,0,0,0
572.8996767422302,0,555.1834771789311,0,0,0,0,0,0,0,0,0,0
631.1609612271947,0,587.5297560018062,0,0,0,0,0,0,0,0,0,0
755.164492434627,0,647.775994281516,0,0,0,0,0,0,0,0,0,0
891.8007027067455,0,687.9586397760362,0,0,0,0,0,0,0,0,0,0
933.952239923786,0,645.9392155380975,0,0,0,0,0,0,0,0,0,0
923.7085145118169,0,630.1708809340972,0,0,0,0,0,0,0,0,0,0
861.3874803234858,0,587.0838382253938,0,0,0,0,0,0,0,0,0,0
839.721082599386,0,587.0861903083076,0,0,0,0,0,0,0,0,0,0
888.7447599429539,0,624.4545812147567,0,0,0,0,0,0,0,0,0,0
877.4156059891818,0,631.3102180014387,0,0,0,0,0,0,0,0,0,0
906.6312963829168,0,645.6010999837823,0,0,0,0,0,0,0,0,0,0
856.2605055375592,0,622.429680989555,0,0,0,0,0,0,0,0,0,0
848.6918728355919,0,577.6893977087442,0,0,0,0,0,0,0,0,0,0
779.4715489748811,0,570.4665131814006,0,0,0,0,0,0,0,0,0,0
548.7788064649816,0,437.5250302932349,0,0,0,0,0,0,0,0,0,0
379.99137750427747,0,332.50946643702065,0,0,0,0,0,0,0,0,0,0
258.0944957457514,0,311.3192468824926,0,0,0,0,0,0,0,0,0,0
93.64616190783254,0,33.93087958135427,0,0,0,0,0,0,0,0,0,0
290.57702523909154,0,37.56317510147665,0,0,0,0,0,0,0,0,0,0
93.68447684629217,0,25.042116734317766,0,0,0,0,0,0,0,0,0,0
266.2472359211073,0,66.87735807499297,0,0,0,0,0,0,0,0,0,0
212.02702980791827,0,150.2527004059066,0,0,0,0,0,0,0,0,0,0
470.14624267546054,0,445.6950834019425,0,0,0,0,0,0,0,0,0,0
561.3326324029865,0,534.7991808423876,0,0,0,0,0,0,0,0,0,0
671.4378474643445,0,554.9861928599303,0,0,0,0,0,0,0,0,0,0
701.8069096345221,0,587.7130761343199,0,0,0,0,0,0,0,0,0,0
797.2365667829922,0,647.7648155940982,0,0,0,0,0,0,0,0,0,0
890.6632271003762,0,687.9478819596452,0,0,0,0,0,0,0,0,0,0
929.1197246755752,0,645.1529156438519,0,0,0,0,0,0,0,0,0,0
852.2659697610601,0,630.9484546887467,0,0,0,0,0,0,0,0,0,0
822.4941278826585,0,587.071111399795,0,0,0,0,0,0,0,0,0,0
795.5824381545732,0,586.7613226854963,0,0,0,0,0,0,0,0,0,0
831.5847630325459,0,623.7139426660783,0,0,0,0,0,0,0,0,0,0
874.1995933398115,0,632.2721659090321,0,0,0,0,0,0,0,0,0,0
887.6844931586437,0,645.5934504486382,0,0,0,0,0,0,0,0,0,0
835.3093601433553,0,622.4222766279672,0,0,0,0,0,0,0,0,0,0
833.3401611463842,0,577.680394986361,0,0,0,0,0,0,0,0,0,0
777.6664713042568,0,570.4595309965092,0,0,0,0,0,0,0,0,0,0
534.9916064841756,0,437.5162531851407,0,0,0,0,0,0,0,0,0,0
370.0637158118176,0,331.0904686215335,0,0,0,0,0,0,0,0,0,0
260.6504925275774,0,312.7511998988734,0,0,0,0,0,0,0,0,0,0
93.63205687245296,0,33.420388716135385,0,0,0,0,0,0,0,0,0,0
270.4449967115364,0,37.56317510147665,0,0,0,0,0,0,0,0,0,0
93.68447701678504,0,25.042116734317766,0,0,0,0,0,0,0,0,0,0
241.91973849698576,0,75.38866581355508,0,0,0,0,0,0,0,0,0,0
212.02702082191217,0,150.2527004059066,0,0,0,0,0,0,0,0,0,0
462.77522820727944,0,445.68690812037454,0,0,0,0,0,0,0,0,0,0
542.8578085934852,0,534.7932099044458,0,0,0,0,0,0,0,0,0,0
664.4898174859542,0,554.9790087570752,0,0,0,0,0,0,0,0,0,0
738.630455307159,0,587.7057435988429,0,0,0,0,0,0,0,0,0,0
835.6211995630613,0,647.7574436710815,0,0,0,0,0,0,0,0,0,0
924.7715934364994,0,687.9407886691056,0,0,0,0,0,0,0,0,0,0
934.4646995079265,0,644.6470990350233,0,0,0,0,0,0,0,0,0,0
904.7889888631269,0,631.4483294962639,0,0,0,0,0,0,0,0,0,0
805.980486264977,0,587.0627147149216,0,0,0,0,0,0,0,0,0,0
737.3375780479365,0,586.1286979915893,0,0,0,0,0,0,0,0,0,0
