Electricity:Facility,ElectricityProduced:Facility,Gas:Facility,DistrictCooling:Facility,DistrictHeating:Facility,District Cooling Chilled Water Rate,District Cooling Mass Flow Rate,District Cooling Inlet Temperature,District Cooling Outlet Temperature,District Heating Hot Water Rate,District Heating Mass Flow Rate,District Heating Inlet Temperature,District Heating Outlet Temperature
5128.062332792067,0,1474.5788494245626,0,0,0,0,0,0,0,0,0,0
5167.334374404283,0,1381.9357919787096,0,0,0,0,0,0,0,0,0,0
5185.306349349188,0,1148.5439019776036,0,0,0,0,0,0,0,0,0,0
5184.337268237917,0,1046.6223845585882,0,0,0,0,0,0,0,0,0,0
5204.7641283455005,0,933.6593852551617,0,0,0,0,0,0,0,0,0,0
5219.685221602965,0,809.4695452415032,0,0,0,0,0,0,0,0,0,0
5255.000292654448,0,762.3391438350878,0,0,0,0,0,0,0,0,0,0
5228.183745538147,0,743.2385436959049,0,0,0,0,0,0,0,0,0,0
5446.2016456401925,0,707.908809104082,0,0,0,0,0,0,0,0,0,0
3618.5902747773307,0,292.74593363848385,0,0,0,0,0,0,0,0,0,0
4055.279765176257,0,283.66506945314813,0,0,0,0,0,0,0,0,0,0
2732.3783893010373,0,699.4358246177435,0,0,0,0,0,0,0,0,0,0
2614.7234997214246,0,909.5093389951219,0,0,0,0,0,0,0,0,0,0
2232.475668512762,0,201.0413591611584,0,0,0,0,0,0,0,0,0,0
1241.2396757721804,0,116.85775551055328,0,0,0,0,0,0,0,0,0,0
2129.352811575775,0,521.3043555076446,0,0,0,0,0,0,0,0,0,0
1672.781377277305,0,538.4231062694009,0,0,0,0,0,0,0,0,0,0
2047.7687079875325,0,571.6023299957726,0,0,0,0,0,0,0,0,0,0
1722.7320530280142,0,159.73666302844538,0,0,0,0,0,0,0,0,0,0
2702.146586573739,0,1695.1592648337019,0,0,0,0,0,0,0,0,0,0
2760.507822630419,0,837.2289348721806,0,0,0,0,0,0,0,0,0,0
4492.780756077884,0,2200.5370738349884,0,0,0,0,0,0,0,0,0,0
4458.549509468293,0,1966.2757702850238,0,0,0,0,0,0,0,0,0,0
4721.872925265273,0,1688.0056812164953,0,0,0,0,0,0,0,0,0,0
5177.301312290716,0,1308.3587440147737,0,0,0,0,0,0,0,0,0,0
5179.8145015750615,0,1085.662808495648,0,0,0,0,0,0,0,0,0,0
5222.33646975639,0,1022.3610272943339,0,0,0,0,0,0,0,0,0,0
5199.907456644288,0,869.0532210192642,0,0,0,0,0,0,0,0,0,0
5333.900170791839,0,789.3578394189626,0,0,0,0,0,0,0,0,0,0
5305.0772538381225,0,773.0249907997323,0,0,0,0,0,0,0,0,0,0
5405.482481218662,0,734.7406947143813,0,0,0,0,0,0,0,0,0,0
5264.846771545054,0,710.6959286588899,0,0,0,0,0,0,0,0,0,0
5553.996009696249,0,585.1479756167654,0,0,0,0,0,0,0,0,0,0
3618.976855060306,0,279.4777657674314,0,0,0,0,0,0,0,0,0,0
4249.797641171526,0,301.26843301826676,0,0,0,0,0,0,0,0,0,0
3143.4380588773442,0,437.95775342562337,0,0,0,0,0,0,0,0,0,0
3248.4045100426583,0,575.0057486547244,0,0,0,0,0,0,0,0,0,0
2033.137567748703,0,130.22309453621347,0,0,0,0,0,0,0,0,0,0
1763.7575637516923,0,316.8105740698333,0,0,0,0,0,0,0,0,0,0
2159.9580540338684,0,488.9096151783956,0,0,0,0,0,0,0,0,0,0
1234.5953046174318,0,130.2310112454295,0,0,0,0,0,0,0,0,0,0
2360.9790928058374,0,699.6075149507343,0,0,0,0,0,0,0,0,0,0
1332.8594833879254,0,130.23251571239948,0,0,0,0,0,0,0,0,0,0
3317.968918221242,0,1089.8587028042248,0,0,0,0,0,0,0,0,0,0
3406.1574777197457,0,202.77379015491027,0,0,0,0,0,0,0,0,0,0
5223.735300372776,0,1637.049998537377,0,0,0,0,0,0,0,0,0,0
5140.0190035047,0,1521.3307034439024,0,0,0,0,0,0,0,0,0,0
5163.367288597238,0,1651.3971967709417,0,0,0,0,0,0,0,0,0,0
5180.153704213515,0,1437.6092986737278,0,0,0,0,0,0,0,0,0,0
5181.256324020419,0,1304.1779632474584,0,0,0,0,0,0,0,0,0,0
5208.223465203301,0,1034.1905763976022,0,0,0,0,0,0,0,0,0,0
5188.215157007621,0,1121.9796594127793,0,0,0,0,0,0,0,0,0,0
5202.77929687898,0,1016.6201423244453,0,0,0,0,0,0,0,0,0,0
5199.981102281705,0,1084.6689472905284,0,0,0,0,0,0,0,0,0,0
5238.837614368805,0,839.1185881357947,0,0,0,0,0,0,0,0,0,0
5221.28193675151,0,847.2752388098336,0,0,0,0,0,0,0,0,0,0
5439.95089901342,0,902.4346270041758,0,0,0,0,0,0,0,0,0,0
3563.1797287062323,0,293.9573080448142,0,0,0,0,0,0,0,0,0,0
4200.9228417102195,0,324.2145469286088,0,0,0,0,0,0,0,0,0,0
2947.0686106993207,0,727.4853808519385,0,0,0,0,0,0,0,0,0,0
2893.591220240555,0,831.03807068605,0,0,0,0,0,0,0,0,0,0
2277.161208109021,0,196.45785718287092,0,0,0,0,0,0,0,0,0,0
1267.9195101106698,0,130.186520330076,0,0,0,0,0,0,0,0,0,0
2168.8655415922026,0,458.13238204710143,0,0,0,0,0,0,0,0,0,0
1869.0201851508118,0,472.2125368414531,0,0,0,0,0,0,0,0,0,0
2111.543235515608,0,476.1508753891328,0,0,0,0,0,0,0,0,0,0
1332.8594833879254,0,130.17610892817765,0,0,0,0,0,0,0,0,0,0
3099.3732286173827,0,1092.309900673167,0,0,0,0,0,0,0,0,0,0
3062.2006405553934,0,190.95927368943015,0,0,0,0,0,0,0,0,0,0
4803.482675013821,0,1705.8863848991955,0,0,0,0,0,0,0,0,0,0
4801.764748693718,0,1647.224093941439,0,0,0,0,0,0,0,0,0,0
5043.030666627378,0,1492.833949349743,0,0,0,0,0,0,0,0,0,0
5188.956393075169,0,1148.2160663511422,0,0,0,0,0,0,0,0,0,0
5200.911204557357,0,1006.5818526830623,0,0,0,0,0,0,0,0,0,0
5222.146157470731,0,965.5217913943981,0,0,0,0,0,0,0,0,0,0
5254.318251138925,0,757.8707253684144,0,0,0,0,0,0,0,0,0,0
5276.333661811524,0,796.7416043698275,0,0,0,0,0,0,0,0,0,0
5328.456211596541,0,765.3372033668855,0,0,0,0,0,0,0,0,0,0
5355.430150325111,0,763.8185492640432,0,0,0,0,0,0,0,0,0,0
5348.1139220666,0,693.3978836482967,0,0,0,0,0,0,0,0,0,0
5528.969319442874,0,601.5780380489201,0,0,0,0,0,0,0,0,0,0
3640.120498030999,0,296.16139696242146,0,0,0,0,0,0,0,0,0,0
4229.990004057055,0,278.16058176649676,0,0,0,0,0,0,0,0,0,0
3158.396104319596,0,513.0629032635968,0,0,0,0,0,0,0,0,0,0
3240.1125915645453,0,606.1744952429726,0,0,0,0,0,0,0,0,0,0
2076.4214562954903,0,130.2099429468698,0,0,0,0,0,0,0,0,0,0
1619.418835583997,0,227.57044576193695,0,0,0,0,0,0,0,0,0,0
2148.904391392604,0,561.9265316819591,0,0,0,0,0,0,0,0,0,0
1234.5953046174318,0,130.2025253248928,0,0,0,0,0,0,0,0,0,0
2075.5183412106917,0,623.5709943104212,0,0,0,0,0,0,0,0,0,0
1572.5600504741199,0,160.00348538059876,0,0,0,0,0,0,0,0,0,0
2345.9278000517875,0,1001.0287321544794,0,0,0,0,0,0,0,0,0,0
1234.5953046174318,0,130.14140857255683,0,0,0,0,0,0,0,0,0,0
2730.2749469314085,0,2372.348808088834,0,0,0,0,0,0,0,0,0,0
2918.9188173248326,0,3467.2366337489825,0,0,0,0,0,0,0,0,0,0
2998.9819436133535,0,2851.8800842956875,0,0,0,0,0,0,0,0,0,0
3869.81746302904,0,2516.2360703631257,0,0,0,0,0,0,0,0,0,0
3802.8956564096657,0,2452.9697336491986,0,0,0,0,0,0,0,0,0,0
3901.9097121855343,0,2369.3581195435886,0,0,0,0,0,0,0,0,0,0
3808.159641755441,0,2346.090540244291,0,0,0,0,0,0,0,0,0,0
3896.30647311126,0,2417.314390952535,0,0,0,0,0,0,0,0,0,0
3875.3299100046474,0,2288.7478626966563,0,0,0,0,0,0,0,0,0,0
2884.9569914493477,0,686.1005011923386,0,0,0,0,0,0,0,0,0,0
2794.1785701440153,0,855.61941966636,0,0,0,0,0,0,0,0,0,0
2785.9153652703403,0,857.267409960209,0,0,0,0,0,0,0,0,0,0
2719.123723769123,0,812.7468322742865,0,0,0,0,0,0,0,0,0,0
3236.8755794126387,0,1189.862849431306,0,0,0,0,0,0,0,0,0,0
2026.6554223726996,0,290.26855594936666,0,0,0,0,0,0,0,0,0,0
1241.2396757721804,0,130.12590031725287,0,0,0,0,0,0,0,0,0,0
2007.6298542228344,0,533.1445491753723,0,0,0,0,0,0,0,0,0,0
1241.2396757721804,0,130.21438479908207,0,0,0,0,0,0,0,0,0,0
1914.9248000234725,0,649.8711523808834,0,0,0,0,0,0,0,0,0,0
1645.3969957173933,0,887.821909493689,0,0,0,0,0,0,0,0,0,0
1823.7023934618026,0,724.6909599908506,0,0,0,0,0,0,0,0,0,0
1793.7942447239695,0,1393.9222130333487,0,0,0,0,0,0,0,0,0,0
1874.9838200010297,0,841.3517479450952,0,0,0,0,0,0,0,0,0,0
1858.618921113605,0,1399.985939220913,0,0,0,0,0,0,0,0,0,0
1844.6328723117158,0,593.3384581062768,0,0,0,0,0,0,0,0,0,0
774.3590600125635,0,108.94445169486549,0,0,0,0,0,0,0,0,0,0
2566.8933404032246,0,1788.926955715919,0,0,0,0,0,0,0,0,0,0
1353.8940142194024,0,202.7576636321039,0,0,0,0,0,0,0,0,0,0
2669.5428947470114,0,1498.074395946482,0,0,0,0,0,0,0,0,0,0
1779.4583664103739,0,615.1898017903565,0,0,0,0,0,0,0,0,0,0
2118.1188630990964,0,303.2935881437708,0,0,0,0,0,0,0,0,0,0
1652.7402613807415,0,302.8944806240402,0,0,0,0,0,0,0,0,0,0
2184.5283437203275,0,275.18421236713004,0,0,0,0,0,0,0,0,0,0
1677.647754721994,0,320.06345227738495,0,0,0,0,0,0,0,0,0,0
2285.1221007248623,0,283.42849489665747,0,0,0,0,0,0,0,0,0,0
1004.7610352615512,0,108.94445169486549,0,0,0,0,0,0,0,0,0,0
1417.1186255260627,0,543.1835850336944,0,0,0,0,0,0,0,0,0,0
1458.9933278231526,0,547.7109757728571,0,0,0,0,0,0,0,0,0,0
1858.7389648654712,0,735.1023021660718,0,0,0,0,0,0,0,0,0,0
1338.778671568686,0,353.68010172296044,0,0,0,0,0,0,0,0,0,0
1836.815913987871,0,593.9183825346024,0,0,0,0,0,0,0,0,0,0
1761.155187401007,0,1150.1694120794957,0,0,0,0,0,0,0,0,0,0
1845.2869263554282,0,705.4517887062915,0,0,0,0,0,0,0,0,0,0
2037.3839242783747,0,1055.5413949931697,0,0,0,0,0,0,0,0,0,0
1900.8477777818669,0,596.3341850106622,0,0,0,0,0,0,0,0,0,0
1962.0459298024432,0,1237.577183956728,0,0,0,0,0,0,0,0,0,0
2649.1684935679355,0,1983.1980744452744,0,0,0,0,0,0,0,0,0,0
2734.683778819078,0,990.3090010597554,0,0,0,0,0,0,0,0,0,0
4500.948263177489,0,2569.9546080084456,0,0,0,0,0,0,0,0,0,0
4362.272650123442,0,2349.535548851252,0,0,0,0,0,0,0,0,0,0
4511.98977295434,0,2350.123867177819,0,0,0,0,0,0,0,0,0,0
4514.255174396224,0,2369.048417734619,0,0,0,0,0,0,0,0,0,0
4693.347943438202,0,1993.8012832001589,0,0,0,0,0,0,0,0,0,0
4620.996746324776,0,1918.228076437226,0,0,0,0,0,0,0,0,0,0
4631.943875832624,0,1715.9676879619797,0,0,0,0,0,0,0,0,0,0
4675.5400857364575,0,1320.0911625770516,0,0,0,0,0,0,0,0,0,0
4733.74467775427,0,1353.6472477238822,0,0,0,0,0,0,0,0,0,0
4696.370184184337,0,1424.45693020007,0,0,0,0,0,0,0,0,0,0
4753.378035563317,0,1336.3578609474898,0,0,0,0,0,0,0,0,0,0
4806.322524274811,0,1269.7836591908115,0,0,0,0,0,0,0,0,0,0
2780.942839090298,0,640.8338423367912,0,0,0,0,0,0,0,0,0,0
3348.762505052641,0,811.5376426069486,0,0,0,0,0,0,0,0,0,0
2192.6916297522484,0,1290.8217281883228,0,0,0,0,0,0,0,0,0,0
2239.6901421638154,0,1482.9833094541752,0,0,0,0,0,0,0,0,0,0
2097.4244396233335,0,257.80484829205693,0,0,0,0,0,0,0,0,0,0
1241.2396757721804,0,130.245594549759,0,0,0,0,0,0,0,0,0,0
2100.8047857534384,0,407.4878295978903,0,0,0,0,0,0,0,0,0,0
1234.5953046174318,0,130.17789482595083,0,0,0,0,0,0,0,0,0,0
1916.378826237515,0,601.7500102659804,0,0,0,0,0,0,0,0,0,0
1589.3826892220063,0,130.16493787398997,0,0,0,0,0,0,0,0,0,0
2569.353143681114,0,2182.1761349095145,0,0,0,0,0,0,0,0,0,0
2588.1800432296263,0,1226.1394097394113,0,0,0,0,0,0,0,0,0,0
4360.049898582466,0,2489.629537976085,0,0,0,0,0,0,0,0,0,0
4222.897940176271,0,2432.164904954454,0,0,0,0,0,0,0,0,0,0
4456.583867095675,0,1902.1350463996534,0,0,0,0,0,0,0,0,0,0
4725.50733851038,0,1313.2491184373764,0,0,0,0,0,0,0,0,0,0
5190.832273372218,0,1280.1323501568108,0,0,0,0,0,0,0,0,0,0
5167.177785346467,0,1264.6747752796066,0,0,0,0,0,0,0,0,0,0
5207.928597942618,0,1153.7525594638296,0,0,0,0,0,0,0,0,0,0
5188.8891869049885,0,1033.6248805083374,0,0,0,0,0,0,0,0,0,0
5224.887810754179,0,1075.979886813401,0,0,0,0,0,0,0,0,0,0
5194.2369781645675,0,1074.5640099556572,0,0,0,0,0,0,0,0,0,0
5245.534619441603,0,845.1742175808621,0,0,0,0,0,0,0,0,0,0
5431.188136332036,0,914.8143617148376,0,0,0,0,0,0,0,0,0,0
3508.558600338001,0,287.8522622752627,0,0,0,0,0,0,0,0,0,0
3960.8076870338523,0,313.62099782247765,0,0,0,0,0,0,0,0,0,0
2658.6682151648274,0,769.9464962656508,0,0,0,0,0,0,0,0,0,0
2608.8589871067325,0,898.6305305775446,0,0,0,0,0,0,0,0,0,0
2205.642460174262,0,215.84894172786343,0,0,0,0,0,0,0,0,0,0
1241.2396757721804,0,130.16159964395396,0,0,0,0,0,0,0,0,0,0
2255.6677075588723,0,736.3005426918708,0,0,0,0,0,0,0,0,0,0
1234.5953046174318,0,130.08475529084762,0,0,0,0,0,0,0,0,0,0
2218.8986330733305,0,619.2411680615667,0,0,0,0,0,0,0,0,0,0
1332.8594833879254,0,130.10205441349453,0,0,0,0,0,0,0,0,0,0
3127.8592509359078,0,1346.091862235467,0,0,0,0,0,0,0,0,0,0
3140.344078552638,0,186.2105261812433,0,0,0,0,0,0,0,0,0,0
4932.886503486711,0,1771.913700220584,0,0,0,0,0,0,0,0,0,0
4947.77648521097,0,1724.9360764859653,0,0,0,0,0,0,0,0,0,0
5155.963530365908,0,1665.0000230468422,0,0,0,0,0,0,0,0,0,0
5183.235096115613,0,1371.3069616556775,0,0,0,0,0,0,0,0,0,0
5194.091853549151,0,1156.5088865917353,0,0,0,0,0,0,0,0,0,0
5228.2717749439535,0,997.7673879761537,0,0,0,0,0,0,0,0,0,0
5236.040146489656,0,905.0591472396126,0,0,0,0,0,0,0,0,0,0
5287.834804307544,0,902.0457412110998,0,0,0,0,0,0,0,0,0,0
5317.6336132693905,0,828.5364774158869,0,0,0,0,0,0,0,0,0,0
5368.775827960114,0,762.2885246009299,0,0,0,0,0,0,0,0,0,0
5359.307870413368,0,709.0983298112006,0,0,0,0,0,0,0,0,0,0
5546.686465899992,0,608.5997253014248,0,0,0,0,0,0,0,0,0,0
3632.155268503748,0,303.09779418877747,0,0,0,0,0,0,0,0,0,0
4228.487110916844,0,278.2479899339841,0,0,0,0,0,0,0,0,0,0
3070.9473659524915,0,580.5904137273218,0,0,0,0,0,0,0,0,0,0
2955.674469003213,0,673.7033836280078,0,0,0,0,0,0,0,0,0,0
2091.6977830407172,0,116.00008927983964,0,0,0,0,0,0,0,0,0,0
1697.0848129303479,0,292.13706175483276,0,0,0,0,0,0,0,0,0,0
2152.194581717906,0,437.3577561161556,0,0,0,0,0,0,0,0,0,0
1234.5953046174318,0,130.08062819713706,0,0,0,0,0,0,0,0,0,0
2093.5147962267283,0,635.292547178003,0,0,0,0,0,0,0,0,0,0
1842.0295350270505,0,372.6833669363495,0,0,0,0,0,0,0,0,0,0
3038.621294604625,0,1028.9813814194947,0,0,0,0,0,0,0,0,0,0
3097.7822841414068,0,202.69379554161054,0,0,0,0,0,0,0,0,0,0
4890.444847464872,0,1699.541973491112,0,0,0,0,0,0,0,0,0,0
4896.093992561187,0,1661.1725430715483,0,0,0,0,0,0,0,0,0,0
5171.489821785897,0,1425.5750096644572,0,0,0,0,0,0,0,0,0,0
5204.479468929375,0,1022.8195682049866,0,0,0,0,0,0,0,0,0,0
5238.15361284815,0,884.9695697699883,0,0,0,0,0,0,0,0,0,0
5324.371519433114,0,799.111609244119,0,0,0,0,0,0,0,0,0,0
5425.148065989844,0,749.3247929411224,0,0,0,0,0,0,0,0,0,0
5493.169746393181,0,793.0390189310893,0,0,0,0,0,0,0,0,0,0
5525.663034801217,0,781.0966945704411,0,0,0,0,0,0,0,0,0,0
5585.431860641318,0,756.794784647381,0,0,0,0,0,0,0,0,0,0
5626.760489939026,0,689.4680843386145,0,0,0,0,0,0,0,0,0,0
5791.337479756678,0,600.6233129852666,0,0,0,0,0,0,0,0,0,0
3686.603651353623,0,278.210119993437,0,0,0,0,0,0,0,0,0,0
4239.343305950551,0,302.4662519333729,0,0,0,0,0,0,0,0,0,0
3154.7859728221183,0,376.25889798905115,0,0,0,0,0,0,0,0,0,0
3236.563621645731,0,506.35406558013636,0,0,0,0,0,0,0,0,0,0
2145.073424006555,0,130.23043846845508,0,0,0,0,0,0,0,0,0,0
1762.463381322107,0,364.216970470553,0,0,0,0,0,0,0,0,0,0
2501.4206398505735,0,711.0302900841183,0,0,0,0,0,0,0,0,0,0
1533.7227973437443,0,257.0766462036278,0,0,0,0,0,0,0,0,0,0
2158.2771174025047,0,574.119867633881,0,0,0,0,0,0,0,0,0,0
1332.8594833879254,0,130.23479280741128,0,0,0,0,0,0,0,0,0,0
3386.9039540539275,0,1166.6454624043122,0,0,0,0,0,0,0,0,0,0
3498.714416602938,0,202.71608868780356,0,0,0,0,0,0,0,0,0,0
5319.345584151461,0,1545.541045119138,0,0,0,0,0,0,0,0,0,0
5156.831242768562,0,1640.511384470811,0,0,0,0,0,0,0,0,0,0
5185.476720156411,0,1600.3644079694607,0,0,0,0,0,0,0,0,0,0
5175.024721958631,0,1427.311833123614,0,0,0,0,0,0,0,0,0,0
5263.215127928361,0,1147.3231596686626,0,0,0,0,0,0,0,0,0,0
5239.4993253874845,0,1113.6981051809635,0,0,0,0,0,0,0,0,0,0
5272.02319447279,0,1000.4756106083827,0,0,0,0,0,0,0,0,0,0
5227.237575883746,0,1009.6955678301342,0,0,0,0,0,0,0,0,0,0
5404.350676791985,0,851.2011978683812,0,0,0,0,0,0,0,0,0,0
5377.770324418374,0,831.1889888089065,0,0,0,0,0,0,0,0,0,0
5433.672444383776,0,743.2284968005383,0,0,0,0,0,0,0,0,0,0
5539.233859156883,0,674.4747773808916,0,0,0,0,0,0,0,0,0,0
3668.3910766702465,0,288.4488960191826,0,0,0,0,0,0,0,0,0,0
4233.263179601169,0,281.6520848125005,0,0,0,0,0,0,0,0,0,0
3170.004586754178,0,504.58033763574997,0,0,0,0,0,0,0,0,0,0
3246.4411373834064,0,594.7103748504438,0,0,0,0,0,0,0,0,0,0
2153.813287800329,0,130.23404537593822,0,0,0,0,0,0,0,0,0,0
1745.9705587555861,0,297.6826079259,0,0,0,0,0,0,0,0,0,0
2170.9247524053258,0,498.62619681144776,0,0,0,0,0,0,0,0,0,0
1276.01948019798,0,130.2536150344188,0,0,0,0,0,0,0,0,0,0
2283.7501353568027,0,721.1871464576138,0,0,0,0,0,0,0,0,0,0
1719.9240657417993,0,177.41647280037765,0,0,0,0,0,0,0,0,0,0
2257.675204816991,0,584.165524328551,0,0,0,0,0,0,0,0,0,0
1234.5953046174318,0,113.41828534599519,0,0,0,0,0,0,0,0,0,0
2617.4530314828376,0,1631.000303746043,0,0,0,0,0,0,0,0,0,0
2851.613949186526,0,2689.5824290408395,0,0,0,0,0,0,0,0,0,0
2890.5615654718968,0,2587.042972138527,0,0,0,0,0,0,0,0,0,0
3747.3616687958124,0,2230.669502694558,0,0,0,0,0,0,0,0,0,0
3720.26910674962,0,2164.5150638024334,0,0,0,0,0,0,0,0,0,0
3811.6003123184983,0,1946.2884145988671,0,0,0,0,0,0,0,0,0,0
3857.593949689559,0,1951.1510355961311,0,0,0,0,0,0,0,0,0,0
3939.3551482514586,0,1924.1855620332085,0,0,0,0,0,0,0,0,0,0
3934.6425997330725,0,2014.7686734597874,0,0,0,0,0,0,0,0,0,0
2931.257736017957,0,526.2591280194383,0,0,0,0,0,0,0,0,0,0
2734.2653651306982,0,598.3043600542107,0,0,0,0,0,0,0,0,0,0
2703.7661348333872,0,707.8529575394726,0,0,0,0,0,0,0,0,0,0
2609.874402368485,0,845.6550747419107,0,0,0,0,0,0,0,0,0,0
3125.6256302090887,0,969.4327303743055,0,0,0,0,0,0,0,0,0,0
2133.723788943695,0,279.1642686844722,0,0,0,0,0,0,0,0,0,0
1241.2396757721804,0,130.17404395002188,0,0,0,0,0,0,0,0,0,0
2026.6464053879363,0,492.3701889034535,0,0,0,0,0,0,0,0,0,0
1462.6202567614396,0,130.15907829348515,0,0,0,0,0,0,0,0,0,0
1924.0731290954852,0,531.3416630835488,0,0,0,0,0,0,0,0,0,0
1158.4623905668432,0,108.94445169486549,0,0,0,0,0,0,0,0,0,0
1847.6417261310028,0,600.4864047268481,0,0,0,0,0,0,0,0,0,0
1158.4623905668432,0,108.94445169486549,0,0,0,0,0,0,0,0,0,0
1869.229108668965,0,515.9117968326583,0,0,0,0,0,0,0,0,0,0
1759.2144327868168,0,1170.2012307544928,0,0,0,0,0,0,0,0,0,0
1816.5330734896486,0,603.3098402167984,0,0,0,0,0,0,0,0,0,0
1207.9093223781958,0,108.94445169486549,0,0,0,0,0,0,0,0,0,0
2643.589707252625,0,1671.257414232799,0,0,0,0,0,0,0,0,0,0
1244.7101115812889,0,202.7466709711717,0,0,0,0,0,0,0,0,0,0
2564.4531572820288,0,1588.5082353509279,0,0,0,0,0,0,0,0,0,0
1574.6295624143581,0,439.3195161101454,0,0,0,0,0,0,0,0,0,0
2232.67132982769,0,311.0209656589456,0,0,0,0,0,0,0,0,0,0
1244.7101115812889,0,202.77956933113163,0,0,0,0,0,0,0,0,0,0
2184.7129416118955,0,308.3939748598542,0,0,0,0,0,0,0,0,0,0
1490.8792062112636,0,393.2479547621831,0,0,0,0,0,0,0,0,0,0
2091.2781956043063,0,312.76295525042826,0,0,0,0,0,0,0,0,0,0
1158.9787027470636,0,830.2359977786316,0,0,0,0,0,0,0,0,0,0
1400.5703995576062,0,583.6739657628322,0,0,0,0,0,0,0,0,0,0
1765.952039519624,0,1047.0376834483359,0,0,0,0,0,0,0,0,0,0
1834.0072344722266,0,580.786382633383,0,0,0,0,0,0,0,0,0,0
1910.2568553149508,0,1480.765196649205,0,0,0,0,0,0,0,0,0,0
1853.0266880986212,0,696.7796997099185,0,0,0,0,0,0,0,0,0,0
1922.4489967038558,0,1760.0639453478266,0,0,0,0,0,0,0,0,0,0
1822.0924761427652,0,644.1859494836102,0,0,0,0,0,0,0,0,0,0
1989.3747479066103,0,1693.664893179293,0,0,0,0,0,0,0,0,0,0
2014.3855263632013,0,689.0416332456488,0,0,0,0,0,0,0,0,0,0
2097.007342027286,0,1632.476924170049,0,0,0,0,0,0,0,0,0,0
2584.1830618735785,0,2185.702523209119,0,0,0,0,0,0,0,0,0,0
2589.375184416448,0,1220.7520815516655,0,0,0,0,0,0,0,0,0,0
4471.819655678035,0,2724.74363565254,0,0,0,0,0,0,0,0,0,0
4763.887286833796,0,2376.1127543665684,0,0,0,0,0,0,0,0,0,0
4464.130154204211,0,2300.2798850802287,0,0,0,0,0,0,0,0,0,0
4496.5542150627825,0,2039.3341947128824,0,0,0,0,0,0,0,0,0,0
4763.496691997502,0,1645.2875429944534,0,0,0,0,0,0,0,0,0,0
4806.553372575243,0,1564.5769747531035,0,0,0,0,0,0,0,0,0,0
5067.061299761222,0,1325.8981659658864,0,0,0,0,0,0,0,0,0,0
5015.913380062898,0,1192.7053853926368,0,0,0,0,0,0,0,0,0,0
5063.933589550749,0,1179.246444993975,0,0,0,0,0,0,0,0,0,0
4958.217639676676,0,1217.4798440568993,0,0,0,0,0,0,0,0,0,0
5000.344552282798,0,1148.219688486217,0,0,0,0,0,0,0,0,0,0
5090.378625502054,0,1018.5219252576518,0,0,0,0,0,0,0,0,0,0
3478.9984954762117,0,457.0615309125252,0,0,0,0,0,0,0,0,0,0
3350.8941800199605,0,799.0800673266235,0,0,0,0,0,0,0,0,0,0
2190.0975039452424,0,1380.88997748451,0,0,0,0,0,0,0,0,0,0
2240.850069207299,0,1585.1446093564812,0,0,0,0,0,0,0,0,0,0
2083.1066528369815,0,258.0796282046568,0,0,0,0,0,0,0,0,0,0
1241.2396757721804,0,130.2317902447932,0,0,0,0,0,0,0,0,0,0
2011.9978731962258,0,532.2876633051337,0,0,0,0,0,0,0,0,0,0
1667.0991560085283,0,846.390664587009,0,0,0,0,0,0,0,0,0,0
1954.8308297944627,0,685.7853145718044,0,0,0,0,0,0,0,0,0,0
1874.9172293418658,0,996.7914427776434,0,0,0,0,0,0,0,0,0,0
2403.9063763728823,0,2662.196410316223,0,0,0,0,0,0,0,0,0,0
2656.408163486399,0,3092.4294186170273,0,0,0,0,0,0,0,0,0,0
4359.971025276301,0,2349.5212436552374,0,0,0,0,0,0,0,0,0,0
4604.36098305825,0,2537.8538141853564,0,0,0,0,0,0,0,0,0,0
4334.5894835828385,0,2113.594417245817,0,0,0,0,0,0,0,0,0,0
4462.897913401969,0,1879.2787874341016,0,0,0,0,0,0,0,0,0,0
4852.929130480381,0,1464.2820219210037,0,0,0,0,0,0,0,0,0,0
4706.107977315054,0,1664.3090892163439,0,0,0,0,0,0,0,0,0,0
4816.565901573619,0,1494.654912792592,0,0,0,0,0,0,0,0,0,0
4721.86752453514,0,1369.225815777077,0,0,0,0,0,0,0,0,0,0
4908.217494134863,0,1384.326575183616,0,0,0,0,0,0,0,0,0,0
4781.268288869063,0,1325.0359682313292,0,0,0,0,0,0,0,0,0,0
4995.397509687911,0,1106.2664536492637,0,0,0,0,0,0,0,0,0,0
4951.2506268097895,0,1131.6017308746243,0,0,0,0,0,0,0,0,0,0
3313.0007127710037,0,817.6305742232191,0,0,0,0,0,0,0,0,0,0
3214.9687043661443,0,1393.1882552469954,0,0,0,0,0,0,0,0,0,0
1948.104198175354,0,2082.0980307122004,0,0,0,0,0,0,0,0,0,0
2006.442813678592,0,2427.4242291245396,0,0,0,0,0,0,0,0,0,0
2062.069361606233,0,228.95591338873464,0,0,0,0,0,0,0,0,0,0
1511.5514809407996,0,130.23495674484914,0,0,0,0,0,0,0,0,0,0
1965.1322500740712,0,638.177554114016,0,0,0,0,0,0,0,0,0,0
1679.6456701366292,0,820.8035330125831,0,0,0,0,0,0,0,0,0,0
1910.5255810166686,0,691.0679956015396,0,0,0,0,0,0,0,0,0,0
2025.2337424295765,0,972.4649308062654,0,0,0,0,0,0,0,0,0,0
2362.855420514692,0,3676.764851762028,0,0,0,0,0,0,0,0,0,0
2523.5404783463996,0,4065.9457954507434,0,0,0,0,0,0,0,0,0,0
