Electricity:Facility,ElectricityProduced:Facility,Gas:Facility,DistrictCooling:Facility,DistrictHeating:Facility,District Cooling Chilled Water Rate,District Cooling Mass Flow Rate,District Cooling Inlet Temperature,District Cooling Outlet Temperature,District Heating Hot Water Rate,District Heating Mass Flow Rate,District Heating Inlet Temperature,District Heating Outlet Temperature
8298.686299016608,0,11004.737871931391,0,0,0,0,0,0,0,0,0,0
7756.0124790544105,0,16681.745020869614,0,0,0,0,0,0,0,0,0,0
9121.665528463447,0,16233.064910424082,0,0,0,0,0,0,0,0,0,0
9978.762867274989,0,15764.955920067729,0,0,0,0,0,0,0,0,0,0
12409.484482683254,0,15825.177270047026,0,0,0,0,0,0,0,0,0,0
12338.208715089755,0,16607.267958701348,0,0,0,0,0,0,0,0,0,0
11346.606861074766,0,15535.207621141803,0,0,0,0,0,0,0,0,0,0
11516.316378484322,0,14164.406960517914,0,0,0,0,0,0,0,0,0,0
11440.289385931026,0,14369.45058915353,0,0,0,0,0,0,0,0,0,0
11127.931477849592,0,15494.129947417066,0,0,0,0,0,0,0,0,0,0
12038.177911265833,0,16000.39384931062,0,0,0,0,0,0,0,0,0,0
11733.17435943466,0,15490.223478527068,0,0,0,0,0,0,0,0,0,0
11274.892048990325,0,14663.777082788587,0,0,0,0,0,0,0,0,0,0
10276.877666379485,0,14477.727408323119,0,0,0,0,0,0,0,0,0,0
11516.147703685687,0,13809.82433135868,0,0,0,0,0,0,0,0,0,0
9653.560679594284,0,14714.520963127467,0,0,0,0,0,0,0,0,0,0
6689.447259948339,0,15096.633571916314,0,0,0,0,0,0,0,0,0,0
4312.422697488802,0,15491.703540235456,0,0,0,0,0,0,0,0,0,0
2793.0516450269465,0,6166.74661335345,0,0,0,0,0,0,0,0,0,0
2109.6307552132503,0,633.555653554653,0,0,0,0,0,0,0,0,0,0
2297.2069736345916,0,633.136270794553,0,0,0,0,0,0,0,0,0,0
3296.6995773319554,0,1833.478352806554,0,0,0,0,0,0,0,0,0,0
2803.298878355876,0,1266.6695269983563,0,0,0,0,0,0,0,0,0,0
8104.868195139432,0,10255.565050976735,0,0,0,0,0,0,0,0,0,0
5607.0424798603635,0,8097.069559181194,0,0,0,0,0,0,0,0,0,0
7265.68323098704,0,17670.030808921736,0,0,0,0,0,0,0,0,0,0
9124.290852741333,0,17786.98766312026,0,0,0,0,0,0,0,0,0,0
9981.708485861394,0,16810.99749572365,0,0,0,0,0,0,0,0,0,0
11756.792372412985,0,16904.305837495907,0,0,0,0,0,0,0,0,0,0
12337.027899181649,0,16137.60896664888,0,0,0,0,0,0,0,0,0,0
11992.374288686122,0,14224.573879774925,0,0,0,0,0,0,0,0,0,0
12173.547564785118,0,13762.069935264044,0,0,0,0,0,0,0,0,0,0
11442.292862878716,0,14070.903519696943,0,0,0,0,0,0,0,0,0,0
11122.455740350293,0,15588.774065598891,0,0,0,0,0,0,0,0,0,0
12096.613898329128,0,15450.679510824864,0,0,0,0,0,0,0,0,0,0
11731.053257926513,0,14854.954803805724,0,0,0,0,0,0,0,0,0,0
11343.713844175467,0,14440.629013478523,0,0,0,0,0,0,0,0,0,0
10276.783551504825,0,14364.699748914836,0,0,0,0,0,0,0,0,0,0
11514.970743357671,0,14257.464931589195,0,0,0,0,0,0,0,0,0,0
9657.391086963271,0,14934.357066387183,0,0,0,0,0,0,0,0,0,0
6688.960353401758,0,14713.327536154438,0,0,0,0,0,0,0,0,0,0
5220.027637252662,0,14943.718914429768,0,0,0,0,0,0,0,0,0,0
2793.58566120022,0,6127.125954629568,0,0,0,0,0,0,0,0,0,0
2109.630758997854,0,584.0818211311499,0,0,0,0,0,0,0,0,0,0
2297.2069992376787,0,633.136270794553,0,0,0,0,0,0,0,0,0,0
2109.630770551097,0,552.8987103423865,0,0,0,0,0,0,0,0,0,0
5128.316570052261,0,4976.375093260231,0,0,0,0,0,0,0,0,0,0
4325.002638773644,0,2532.545083178212,0,0,0,0,0,0,0,0,0,0
8338.021970133168,0,10959.786693419139,0,0,0,0,0,0,0,0,0,0
7923.456174238253,0,15530.689490019548,0,0,0,0,0,0,0,0,0,0
9996.385565242439,0,14806.955654590996,0,0,0,0,0,0,0,0,0,0
10923.841178320543,0,13836.507947418457,0,0,0,0,0,0,0,0,0,0
12720.412837258578,0,15183.666468156342,0,0,0,0,0,0,0,0,0,0
13111.661297016204,0,14753.504949428938,0,0,0,0,0,0,0,0,0,0
12155.301394218417,0,13486.992282318,0,0,0,0,0,0,0,0,0,0
12267.529256108577,0,13322.766552184412,0,0,0,0,0,0,0,0,0,0
11514.470983195712,0,14081.294300930107,0,0,0,0,0,0,0,0,0,0
11232.444618810227,0,15286.001096661956,0,0,0,0,0,0,0,0,0,0
12159.683843883664,0,14911.574756798149,0,0,0,0,0,0,0,0,0,0
12452.896098622994,0,14164.867297576977,0,0,0,0,0,0,0,0,0,0
11503.572346994746,0,14098.78054281666,0,0,0,0,0,0,0,0,0,0
11023.591208922886,0,13800.326001733436,0,0,0,0,0,0,0,0,0,0
11463.364513150727,0,13291.376059192391,0,0,0,0,0,0,0,0,0,0
10345.67576943343,0,13537.488275789176,0,0,0,0,0,0,0,0,0,0
7429.7047883691375,0,13159.651660998936,0,0,0,0,0,0,0,0,0,0
5109.388752975895,0,13844.096197290033,0,0,0,0,0,0,0,0,0,0
2816.207273845683,0,6130.301686136855,0,0,0,0,0,0,0,0,0,0
2013.4355253353851,0,572.5303521155864,0,0,0,0,0,0,0,0,0,0
2200.8360344183943,0,633.136270794553,0,0,0,0,0,0,0,0,0,0
2013.4355448824645,0,564.4644769761277,0,0,0,0,0,0,0,0,0,0
5246.417777757282,0,5600.904155601593,0,0,0,0,0,0,0,0,0,0
4048.000729268705,0,2532.545083178212,0,0,0,0,0,0,0,0,0,0
9137.059326625684,0,11935.994097587567,0,0,0,0,0,0,0,0,0,0
8335.326655096427,0,10918.377190116107,0,0,0,0,0,0,0,0,0,0
9893.430462960167,0,10636.958972711089,0,0,0,0,0,0,0,0,0,0
11903.625874563213,0,12702.772470654474,0,0,0,0,0,0,0,0,0,0
13520.178354349266,0,14276.606067135866,0,0,0,0,0,0,0,0,0,0
13480.357050092187,0,13631.37716798768,0,0,0,0,0,0,0,0,0,0
12592.936922348446,0,13010.067901980914,0,0,0,0,0,0,0,0,0,0
10832.576623276464,0,12427.836909546608,0,0,0,0,0,0,0,0,0,0
9797.70479671652,0,13977.934838348194,0,0,0,0,0,0,0,0,0,0
9669.945485176499,0,14111.504764071495,0,0,0,0,0,0,0,0,0,0
10072.854347103465,0,14431.571945859007,0,0,0,0,0,0,0,0,0,0
12069.83769265418,0,13982.485076445711,0,0,0,0,0,0,0,0,0,0
11510.557236677076,0,12103.938667195249,0,0,0,0,0,0,0,0,0,0
11110.098759102724,0,12164.236086465164,0,0,0,0,0,0,0,0,0,0
10314.492267141402,0,12257.364084807632,0,0,0,0,0,0,0,0,0,0
10107.480095390127,0,11925.793652435645,0,0,0,0,0,0,0,0,0,0
7361.8066559693825,0,12382.997345515168,0,0,0,0,0,0,0,0,0,0
5074.308337721157,0,14314.39698526949,0,0,0,0,0,0,0,0,0,0
4801.796970682179,0,10567.823506499406,0,0,0,0,0,0,0,0,0,0
2013.2598549809234,0,509.78814412604976,0,0,0,0,0,0,0,0,0,0
3329.2246444462835,0,1775.6951686601265,0,0,0,0,0,0,0,0,0,0
2013.4355329256043,0,627.5728992536465,0,0,0,0,0,0,0,0,0,0
5042.972854027372,0,7576.521312364103,0,0,0,0,0,0,0,0,0,0
4030.986549679922,0,2532.545083178212,0,0,0,0,0,0,0,0,0,0
10102.55235392861,0,16074.48313073337,0,0,0,0,0,0,0,0,0,0
6486.877848190242,0,10988.582484344803,0,0,0,0,0,0,0,0,0,0
7501.495536084793,0,14480.669369795994,0,0,0,0,0,0,0,0,0,0
7362.86494629411,0,17406.204777070463,0,0,0,0,0,0,0,0,0,0
9828.581342701927,0,17945.390294972138,0,0,0,0,0,0,0,0,0,0
10022.052304570176,0,17585.393275762985,0,0,0,0,0,0,0,0,0,0
9599.49540650028,0,16037.922846736943,0,0,0,0,0,0,0,0,0,0
9690.038783288326,0,14939.408327030613,0,0,0,0,0,0,0,0,0,0
8910.109427224454,0,15810.509535748468,0,0,0,0,0,0,0,0,0,0
8832.142750768247,0,16663.508219258874,0,0,0,0,0,0,0,0,0,0
9230.194843693242,0,17122.464268103588,0,0,0,0,0,0,0,0,0,0
9963.651819079885,0,16885.010436835975,0,0,0,0,0,0,0,0,0,0
9519.683957513691,0,16534.814879436086,0,0,0,0,0,0,0,0,0,0
9029.95246184749,0,14684.215985548852,0,0,0,0,0,0,0,0,0,0
9139.688191190186,0,14004.59578675588,0,0,0,0,0,0,0,0,0,0
8508.264592766687,0,16345.997187331546,0,0,0,0,0,0,0,0,0,0
6051.375838844055,0,16923.11405428342,0,0,0,0,0,0,0,0,0,0
4091.4567654014186,0,16099.113868154767,0,0,0,0,0,0,0,0,0,0
4527.4600998857795,0,9946.018758134913,0,0,0,0,0,0,0,0,0,0
2109.6307610383574,0,482.18902790477176,0,0,0,0,0,0,0,0,0,0
2297.206979444217,0,633.136270794553,0,0,0,0,0,0,0,0,0,0
2115.9712534262662,0,633.5478051615667,0,0,0,0,0,0,0,0,0,0
5380.894083421099,0,6881.865598617692,0,0,0,0,0,0,0,0,0,0
6081.757204993225,0,4756.014315642572,0,0,0,0,0,0,0,0,0,0
5606.472148562582,0,8238.959789128325,0,0,0,0,0,0,0,0,0,0
8189.757715859292,0,19541.932993937273,0,0,0,0,0,0,0,0,0,0
9125.164595237586,0,17871.98743192816,0,0,0,0,0,0,0,0,0,0
9974.096346547134,0,16444.06974298461,0,0,0,0,0,0,0,0,0,0
11763.457093125506,0,17439.62323488414,0,0,0,0,0,0,0,0,0,0
12336.859335668858,0,17336.20368399243,0,0,0,0,0,0,0,0,0,0
11356.116323260328,0,16258.11483323598,0,0,0,0,0,0,0,0,0,0
11516.485128731487,0,15765.706080165714,0,0,0,0,0,0,0,0,0,0
10782.470698288926,0,16816.711258874508,0,0,0,0,0,0,0,0,0,0
10448.130869361523,0,17019.516291357897,0,0,0,0,0,0,0,0,0,0
11343.578706989041,0,17690.93445081262,0,0,0,0,0,0,0,0,0,0
11735.21063302614,0,17275.812763963495,0,0,0,0,0,0,0,0,0,0
10797.048865867268,0,16870.32719466968,0,0,0,0,0,0,0,0,0,0
10954.688749247014,0,17106.360003039514,0,0,0,0,0,0,0,0,0,0
11196.290595635137,0,16456.484043486118,0,0,0,0,0,0,0,0,0,0
9657.4304584507,0,16559.47536754947,0,0,0,0,0,0,0,0,0,0
6692.138427027465,0,16841.964855824597,0,0,0,0,0,0,0,0,0,0
4315.557307328285,0,17511.71962310269,0,0,0,0,0,0,0,0,0,0
2793.375296768348,0,6402.7781381872255,0,0,0,0,0,0,0,0,0,0
2109.4679592278567,0,478.97278870737995,0,0,0,0,0,0,0,0,0,0
2297.206971122725,0,633.136270794553,0,0,0,0,0,0,0,0,0,0
2109.630753504243,0,633.5430296707661,0,0,0,0,0,0,0,0,0,0
5646.98768906798,0,5236.591086671721,0,0,0,0,0,0,0,0,0,0
5456.201128563028,0,4085.658475644249,0,0,0,0,0,0,0,0,0,0
8393.530363964366,0,12517.175106827674,0,0,0,0,0,0,0,0,0,0
8024.582095505346,0,21305.262813694582,0,0,0,0,0,0,0,0,0,0
9133.392225037993,0,21205.324810232436,0,0,0,0,0,0,0,0,0,0
9979.000384577479,0,19615.423217927084,0,0,0,0,0,0,0,0,0,0
11770.410106904326,0,19918.49505809741,0,0,0,0,0,0,0,0,0,0
12339.718699153373,0,17794.356545525934,0,0,0,0,0,0,0,0,0,0
11355.119223888509,0,17136.662955059277,0,0,0,0,0,0,0,0,0,0
11520.75025561301,0,15934.445982749328,0,0,0,0,0,0,0,0,0,0
11415.520253148181,0,15898.770631875419,0,0,0,0,0,0,0,0,0,0
11153.767874264842,0,17589.723079261807,0,0,0,0,0,0,0,0,0,0
11960.767774809834,0,18703.91683734721,0,0,0,0,0,0,0,0,0,0
11736.657395244589,0,19046.91803088501,0,0,0,0,0,0,0,0,0,0
11307.190705104253,0,17939.269011072814,0,0,0,0,0,0,0,0,0,0
10281.165656183366,0,17326.4742748455,0,0,0,0,0,0,0,0,0,0
11527.128795062974,0,16411.745100021562,0,0,0,0,0,0,0,0,0,0
9658.348877621853,0,17573.532119468557,0,0,0,0,0,0,0,0,0,0
6694.365158476289,0,17994.34715161224,0,0,0,0,0,0,0,0,0,0
4318.896275948334,0,19070.527013855197,0,0,0,0,0,0,0,0,0,0
2793.875852991797,0,6216.555230346855,0,0,0,0,0,0,0,0,0,0
2109.4550715781793,0,544.4965502681738,0,0,0,0,0,0,0,0,0,0
2303.5475349732546,0,633.136270794553,0,0,0,0,0,0,0,0,0,0
3662.7485196875855,0,2856.1073889163395,0,0,0,0,0,0,0,0,0,0
2803.474744358941,0,1096.2174822609597,0,0,0,0,0,0,0,0,0,0
7879.752110652962,0,10428.140043740743,0,0,0,0,0,0,0,0,0,0
5605.291932998939,0,8311.595475827467,0,0,0,0,0,0,0,0,0,0
8031.861590426933,0,22291.07794898327,0,0,0,0,0,0,0,0,0,0
9133.083472759437,0,21835.906389640575,0,0,0,0,0,0,0,0,0,0
9986.706067873369,0,21365.212609411075,0,0,0,0,0,0,0,0,0,0
11777.677980648215,0,22857.552853529553,0,0,0,0,0,0,0,0,0,0
12344.474361633322,0,20781.308987010638,0,0,0,0,0,0,0,0,0,0
11357.431419817418,0,19637.401405805307,0,0,0,0,0,0,0,0,0,0
11528.628651040308,0,19324.483462630153,0,0,0,0,0,0,0,0,0,0
10786.578430098914,0,20436.130872969472,0,0,0,0,0,0,0,0,0,0
10466.077105053086,0,22713.943540841155,0,0,0,0,0,0,0,0,0,0
11350.530117459775,0,22535.887193559734,0,0,0,0,0,0,0,0,0,0
11740.494920390942,0,20740.87670371941,0,0,0,0,0,0,0,0,0,0
10585.34171328808,0,20014.330207894116,0,0,0,0,0,0,0,0,0,0
10287.02670262781,0,19472.77638448397,0,0,0,0,0,0,0,0,0,0
10285.280879752523,0,18383.237891255405,0,0,0,0,0,0,0,0,0,0
9660.594032013445,0,19308.25492113585,0,0,0,0,0,0,0,0,0,0
6700.302131776815,0,19707.69197635951,0,0,0,0,0,0,0,0,0,0
4320.000816402964,0,19269.99757321649,0,0,0,0,0,0,0,0,0,0
3047.4629164182106,0,6311.816200388125,0,0,0,0,0,0,0,0,0,0
2109.630750006902,0,422.09084719636866,0,0,0,0,0,0,0,0,0,0
3187.2735742842797,0,1808.1874657396013,0,0,0,0,0,0,0,0,0,0
2109.6307772287364,0,422.09084719636866,0,0,0,0,0,0,0,0,0,0
5172.233706060929,0,7674.38462368674,0,0,0,0,0,0,0,0,0,0
5441.966968135637,0,3949.070735904587,0,0,0,0,0,0,0,0,0,0
8507.67135418949,0,12189.51358714628,0,0,0,0,0,0,0,0,0,0
8033.605611643801,0,23303.907487195833,0,0,0,0,0,0,0,0,0,0
9129.368470122407,0,22761.60696881974,0,0,0,0,0,0,0,0,0,0
9992.378730505627,0,22293.202461513698,0,0,0,0,0,0,0,0,0,0
11774.7626001747,0,22442.254757135725,0,0,0,0,0,0,0,0,0,0
12347.33012363777,0,20926.642195672695,0,0,0,0,0,0,0,0,0,0
11354.659383687627,0,19842.41223741588,0,0,0,0,0,0,0,0,0,0
11529.46091689675,0,19166.08318643577,0,0,0,0,0,0,0,0,0,0
10791.808217446525,0,20815.655089028525,0,0,0,0,0,0,0,0,0,0
10461.672432574976,0,22401.876360148384,0,0,0,0,0,0,0,0,0,0
11351.420807473483,0,22085.581538271843,0,0,0,0,0,0,0,0,0,0
11740.185830607134,0,21385.405090502503,0,0,0,0,0,0,0,0,0,0
10592.116929953128,0,20620.177791766957,0,0,0,0,0,0,0,0,0,0
10482.570508321376,0,20314.941885999906,0,0,0,0,0,0,0,0,0,0
11117.22988691105,0,19529.8585187774,0,0,0,0,0,0,0,0,0,0
9669.4432118932,0,21423.478919883695,0,0,0,0,0,0,0,0,0,0
6708.543282375108,0,22360.213105218005,0,0,0,0,0,0,0,0,0,0
4341.038222301744,0,23619.70581764994,0,0,0,0,0,0,0,0,0,0
5308.210023303367,0,12126.432171225217,0,0,0,0,0,0,0,0,0,0
2109.455067687073,0,474.908640947964,0,0,0,0,0,0,0,0,0,0
3447.0453323357933,0,1604.4315940219458,0,0,0,0,0,0,0,0,0,0
2109.630789405489,0,633.5540347808492,0,0,0,0,0,0,0,0,0,0
4988.579964550148,0,7622.261315494213,0,0,0,0,0,0,0,0,0,0
5424.831764631283,0,3728.792828439148,0,0,0,0,0,0,0,0,0,0
8232.890543195947,0,13883.217818776946,0,0,0,0,0,0,0,0,0,0
8050.538936986862,0,27295.049720352858,0,0,0,0,0,0,0,0,0,0
9142.500498883697,0,26386.814066073355,0,0,0,0,0,0,0,0,0,0
9999.83120531983,0,24480.191595402262,0,0,0,0,0,0,0,0,0,0
11780.102073305943,0,24575.4494261186,0,0,0,0,0,0,0,0,0,0
12350.508472319696,0,22924.224794801918,0,0,0,0,0,0,0,0,0,0
11357.028939213194,0,20256.641052663006,0,0,0,0,0,0,0,0,0,0
11528.476801606881,0,19594.84119956008,0,0,0,0,0,0,0,0,0,0
10794.119577385765,0,20473.248627733818,0,0,0,0,0,0,0,0,0,0
10461.072121087622,0,22760.680747801383,0,0,0,0,0,0,0,0,0,0
11351.622227692966,0,22075.950916978007,0,0,0,0,0,0,0,0,0,0
11745.136866865492,0,22063.667817106183,0,0,0,0,0,0,0,0,0,0
10587.889971838084,0,21233.697856375915,0,0,0,0,0,0,0,0,0,0
11153.681778324137,0,21715.7448828385,0,0,0,0,0,0,0,0,0,0
10293.835397800287,0,20847.950093799496,0,0,0,0,0,0,0,0,0,0
9671.91157562319,0,21646.684666121626,0,0,0,0,0,0,0,0,0,0
6705.731786806777,0,22089.047655417773,0,0,0,0,0,0,0,0,0,0
4326.622418143483,0,21312.15051410337,0,0,0,0,0,0,0,0,0,0
4807.8979124627,0,10503.972090005274,0,0,0,0,0,0,0,0,0,0
2013.3070677365665,0,529.7121492830232,0,0,0,0,0,0,0,0,0,0
3602.138530893435,0,2130.1075352761927,0,0,0,0,0,0,0,0,0,0
2013.435578347568,0,607.4042399068345,0,0,0,0,0,0,0,0,0,0
4855.36016535984,0,7632.521206279711,0,0,0,0,0,0,0,0,0,0
4041.660239262763,0,2532.545083178212,0,0,0,0,0,0,0,0,0,0
9091.519491466932,0,13602.07998561916,0,0,0,0,0,0,0,0,0,0
6267.494198439056,0,23784.168666064772,0,0,0,0,0,0,0,0,0,0
7181.899742610153,0,23622.33037878842,0,0,0,0,0,0,0,0,0,0
8889.427790323774,0,24375.83488460656,0,0,0,0,0,0,0,0,0,0
10322.832284988192,0,24693.306020151293,0,0,0,0,0,0,0,0,0,0
10491.974754498151,0,23646.349539959603,0,0,0,0,0,0,0,0,0,0
9625.917655449888,0,21021.072163932535,0,0,0,0,0,0,0,0,0,0
9519.436058609244,0,19774.266403314425,0,0,0,0,0,0,0,0,0,0
8818.30735080554,0,19598.8526344327,0,0,0,0,0,0,0,0,0,0
8678.249125278518,0,19987.537993183912,0,0,0,0,0,0,0,0,0,0
9187.000219447309,0,20310.18602469938,0,0,0,0,0,0,0,0,0,0
11149.520045379668,0,19777.74724380831,0,0,0,0,0,0,0,0,0,0
10582.470111349086,0,18941.315287439593,0,0,0,0,0,0,0,0,0,0
10175.531003611593,0,18284.705038695985,0,0,0,0,0,0,0,0,0,0
9373.807375844335,0,19067.09959674675,0,0,0,0,0,0,0,0,0,0
9203.074915212903,0,18419.852420089657,0,0,0,0,0,0,0,0,0,0
6517.238067551511,0,17673.942217915494,0,0,0,0,0,0,0,0,0,0
4270.76876893399,0,16856.91443651494,0,0,0,0,0,0,0,0,0,0
5296.164480203,0,11801.574166389499,0,0,0,0,0,0,0,0,0,0
2019.7283017617353,0,575.1743735146937,0,0,0,0,0,0,0,0,0,0
4238.911138954659,0,3469.787114204733,0,0,0,0,0,0,0,0,0,0
2013.4355871711919,0,562.2833271604123,0,0,0,0,0,0,0,0,0,0
4785.056591676239,0,7642.237807279688,0,0,0,0,0,0,0,0,0,0
4030.9866223484387,0,2532.545083178212,0,0,0,0,0,0,0,0,0,0
9303.588754312115,0,15211.918340502489,0,0,0,0,0,0,0,0,0,0
6005.490380661032,0,17451.184829525457,0,0,0,0,0,0,0,0,0,0
6795.2925135848245,0,18133.299372521342,0,0,0,0,0,0,0,0,0,0
6679.350297638776,0,21836.155910499663,0,0,0,0,0,0,0,0,0,0
9231.961830698987,0,22828.756895700677,0,0,0,0,0,0,0,0,0,0
10038.786367733417,0,23737.17247579516,0,0,0,0,0,0,0,0,0,0
9008.094338254523,0,23613.716591367327,0,0,0,0,0,0,0,0,0,0
9105.525320970473,0,22485.431711484838,0,0,0,0,0,0,0,0,0,0
8323.68658655769,0,24040.69009206131,0,0,0,0,0,0,0,0,0,0
8210.864603198224,0,24925.05862047507,0,0,0,0,0,0,0,0,0,0
8643.268944371914,0,25724.88913838302,0,0,0,0,0,0,0,0,0,0
9981.408045453043,0,25217.03409092061,0,0,0,0,0,0,0,0,0,0
9540.661522282777,0,24723.005493119294,0,0,0,0,0,0,0,0,0,0
9053.201614201847,0,24626.900513664987,0,0,0,0,0,0,0,0,0,0
9159.421459139736,0,21863.96908717189,0,0,0,0,0,0,0,0,0,0
8525.213306210535,0,24674.356900387615,0,0,0,0,0,0,0,0,0,0
6074.177415108204,0,25077.45505202202,0,0,0,0,0,0,0,0,0,0
4119.232832629237,0,24802.233320285046,0,0,0,0,0,0,0,0,0,0
5252.057719004109,0,11905.337153427054,0,0,0,0,0,0,0,0,0,0
2109.5266659134522,0,633.55983766275,0,0,0,0,0,0,0,0,0,0
2788.9689627402126,0,1766.087895942786,0,0,0,0,0,0,0,0,0,0
2109.6307532538012,0,422.09084719636866,0,0,0,0,0,0,0,0,0,0
5111.032695122397,0,8094.220547507438,0,0,0,0,0,0,0,0,0,0
5632.335659836223,0,4577.66877019859,0,0,0,0,0,0,0,0,0,0
8748.830457708817,0,14736.919733496934,0,0,0,0,0,0,0,0,0,0
8060.080972355041,0,33165.13810236283,0,0,0,0,0,0,0,0,0,0
9160.685820393903,0,30490.916336193535,0,0,0,0,0,0,0,0,0,0
9998.865710931612,0,27741.058297232164,0,0,0,0,0,0,0,0,0,0
11792.362632833994,0,27387.967159313455,0,0,0,0,0,0,0,0,0,0
12362.958152779433,0,26534.799169585975,0,0,0,0,0,0,0,0,0,0
11375.276097258395,0,23880.712012652148,0,0,0,0,0,0,0,0,0,0
11534.14758313355,0,22365.80386847648,0,0,0,0,0,0,0,0,0,0
10807.819926451539,0,24492.53922252376,0,0,0,0,0,0,0,0,0,0
10470.79699388118,0,26920.91295688122,0,0,0,0,0,0,0,0,0,0
11370.008129909418,0,26654.834294693625,0,0,0,0,0,0,0,0,0,0
11766.488970520224,0,26567.757890300523,0,0,0,0,0,0,0,0,0,0
10598.921099841913,0,24872.23121557987,0,0,0,0,0,0,0,0,0,0
10308.971129465708,0,25261.85298926799,0,0,0,0,0,0,0,0,0,0
10316.309570008176,0,24408.268024134966,0,0,0,0,0,0,0,0,0,0
9676.473913404801,0,25237.733435616454,0,0,0,0,0,0,0,0,0,0
6718.82695824081,0,25127.43051064402,0,0,0,0,0,0,0,0,0,0
4351.681601267632,0,27926.727080693527,0,0,0,0,0,0,0,0,0,0
4991.932965598865,0,10959.378232325933,0,0,0,0,0,0,0,0,0,0
2109.6307757555587,0,456.75591551602594,0,0,0,0,0,0,0,0,0,0
4306.773622622806,0,2763.6064270596066,0,0,0,0,0,0,0,0,0,0
2115.9713487834306,0,633.5541769124604,0,0,0,0,0,0,0,0,0,0
5206.48395172919,0,7594.3502964974095,0,0,0,0,0,0,0,0,0,0
4866.475790425908,0,2748.1516400782066,0,0,0,0,0,0,0,0,0,0
8432.02038445124,0,12570.440485282228,0,0,0,0,0,0,0,0,0,0
8057.3769031265565,0,31957.953540274455,0,0,0,0,0,0,0,0,0,0
9165.566532538918,0,30468.46585542773,0,0,0,0,0,0,0,0,0,0
10009.314804179576,0,29421.973472030222,0,0,0,0,0,0,0,0,0,0
11796.862870732673,0,28574.749898205944,0,0,0,0,0,0,0,0,0,0
12360.155629206798,0,25633.55587694837,0,0,0,0,0,0,0,0,0,0
11376.024119537497,0,23597.70826008702,0,0,0,0,0,0,0,0,0,0
11531.805352177862,0,21935.656757509627,0,0,0,0,0,0,0,0,0,0
10807.048794623446,0,22746.0561196518,0,0,0,0,0,0,0,0,0,0
10472.379708830944,0,23697.25151062684,0,0,0,0,0,0,0,0,0,0
11372.21429881481,0,25943.80238954731,0,0,0,0,0,0,0,0,0,0
11763.49778864152,0,26140.640730417526,0,0,0,0,0,0,0,0,0,0
11257.4814894556,0,23736.79715471025,0,0,0,0,0,0,0,0,0,0
10313.288988657414,0,26077.660720511787,0,0,0,0,0,0,0,0,0,0
11438.729184533198,0,23649.225547033333,0,0,0,0,0,0,0,0,0,0
9677.442929836649,0,24754.444660977464,0,0,0,0,0,0,0,0,0,0
6727.3325363555905,0,27336.324191882373,0,0,0,0,0,0,0,0,0,0
4348.198259212695,0,27229.110015147155,0,0,0,0,0,0,0,0,0,0
5249.472016995375,0,11296.327914861542,0,0,0,0,0,0,0,0,0,0
2109.544978802713,0,563.8900186156995,0,0,0,0,0,0,0,0,0,0
4269.170594242722,0,3538.8908332171586,0,0,0,0,0,0,0,0,0,0
2109.6307807191697,0,573.6182552650561,0,0,0,0,0,0,0,0,0,0
4941.872517685335,0,7621.141406340453,0,0,0,0,0,0,0,0,0,0
5416.372916961719,0,3722.349491999559,0,0,0,0,0,0,0,0,0,0
8175.676050984377,0,14031.145440291375,0,0,0,0,0,0,0,0,0,0
8042.192264770823,0,27001.119519003216,0,0,0,0,0,0,0,0,0,0
9142.62118798327,0,26658.263598641242,0,0,0,0,0,0,0,0,0,0
9995.104879214363,0,25003.255366993108,0,0,0,0,0,0,0,0,0,0
11784.064842518397,0,24611.072453899556,0,0,0,0,0,0,0,0,0,0
12347.02576146315,0,23115.859866442057,0,0,0,0,0,0,0,0,0,0
11366.027190741717,0,20702.37414478218,0,0,0,0,0,0,0,0,0,0
11526.42986839647,0,19331.839147827308,0,0,0,0,0,0,0,0,0,0
10793.619344790706,0,19616.02891511978,0,0,0,0,0,0,0,0,0,0
10450.8479791116,0,20349.984524892814,0,0,0,0,0,0,0,0,0,0
11346.212350805878,0,18675.734721709377,0,0,0,0,0,0,0,0,0,0
11737.079100567735,0,17312.5346512186,0,0,0,0,0,0,0,0,0,0
10578.896742855397,0,16826.839138866344,0,0,0,0,0,0,0,0,0,0
10281.279687189159,0,16808.290501185147,0,0,0,0,0,0,0,0,0,0
11151.358268614838,0,15874.767724526486,0,0,0,0,0,0,0,0,0,0
9649.341217256417,0,16581.117109369483,0,0,0,0,0,0,0,0,0,0
6691.738965523381,0,16587.41072408616,0,0,0,0,0,0,0,0,0,0
4312.087638901859,0,16128.849766780766,0,0,0,0,0,0,0,0,0,0
4820.069764827779,0,10223.463962860938,0,0,0,0,0,0,0,0,0,0
2109.532950276328,0,603.0355459704722,0,0,0,0,0,0,0,0,0,0
2303.5475027891375,0,633.136270794553,0,0,0,0,0,0,0,0,0,0
2525.019205133285,0,785.5854029940274,0,0,0,0,0,0,0,0,0,0
2803.4746318554603,0,1154.7717194731035,0,0,0,0,0,0,0,0,0,0
7811.52757193721,0,8904.56085821518,0,0,0,0,0,0,0,0,0,0
5606.362545016419,0,8409.521029730555,0,0,0,0,0,0,0,0,0,0
8217.569983650734,0,18076.63384112905,0,0,0,0,0,0,0,0,0,0
