Electricity:Facility,ElectricityProduced:Facility,Gas:Facility,DistrictCooling:Facility,DistrictHeating:Facility,District Cooling Chilled Water Rate,District Cooling Mass Flow Rate,District Cooling Inlet Temperature,District Cooling Outlet Temperature,District Heating Hot Water Rate,District Heating Mass Flow Rate,District Heating Inlet Temperature,District Heating Outlet Temperature
4634.805040826115,0,1061.2094973853489,0,0,0,0,0,0,0,0,0,0
4499.931646985328,0,853.2907968329243,0,0,0,0,0,0,0,0,0,0
4622.874381071522,0,706.1949208475106,0,0,0,0,0,0,0,0,0,0
4639.169311488674,0,352.542376882907,0,0,0,0,0,0,0,0,0,0
4491.994382328037,0,447.9413907608966,0,0,0,0,0,0,0,0,0,0
4639.961255056907,0,882.4769837452479,0,0,0,0,0,0,0,0,0,0
3450.202529165199,0,1212.0431890452155,0,0,0,0,0,0,0,0,0,0
2775.791015209071,0,1061.1182076665316,0,0,0,0,0,0,0,0,0,0
2955.0905262313445,0,1139.3044748342797,0,0,0,0,0,0,0,0,0,0
2325.5261526344934,0,725.7725493412064,0,0,0,0,0,0,0,0,0,0
1005.1426867300718,0,0.0,0,0,0,0,0,0,0,0,0,0
1637.5646108476722,0,0.0,0,0,0,0,0,0,0,0,0,0
587.2359795863432,0,0.0,0,0,0,0,0,0,0,0,0,0
587.2359795863432,0,0.0,0,0,0,0,0,0,0,0,0,0
587.2359795863432,0,0.0,0,0,0,0,0,0,0,0,0,0
587.2359795863432,0,0.0,0,0,0,0,0,0,0,0,0,0
142.45123577483247,0,0.0,0,0,0,0,0,0,0,0,0,0
997.7196943958558,0,0.0,0,0,0,0,0,0,0,0,0,0
997.5558358618057,0,676.7112524534684,0,0,0,0,0,0,0,0,0,0
2790.1630928173104,0,931.4088931336362,0,0,0,0,0,0,0,0,0,0
4153.663572248798,0,982.613522845278,0,0,0,0,0,0,0,0,0,0
4338.002046539905,0,699.6112331641485,0,0,0,0,0,0,0,0,0,0
4744.625060789604,0,1241.2309661107324,0,0,0,0,0,0,0,0,0,0
5021.204023104733,0,358.17957982434524,0,0,0,0,0,0,0,0,0,0
4802.168195269355,0,655.4527746785816,0,0,0,0,0,0,0,0,0,0
4837.979876211862,0,782.1902160759918,0,0,0,0,0,0,0,0,0,0
4514.780486851328,0,931.4016529839311,0,0,0,0,0,0,0,0,0,0
4548.928406901619,0,1006.5975532294118,0,0,0,0,0,0,0,0,0,0
3507.5727852155264,0,1263.7180224927836,0,0,0,0,0,0,0,0,0,0
2311.9466694022344,0,1192.0529251264506,0,0,0,0,0,0,0,0,0,0
2507.445458849052,0,1370.9507838271452,0,0,0,0,0,0,0,0,0,0
2686.907885443614,0,1400.7476053331372,0,0,0,0,0,0,0,0,0,0
2649.389955226738,0,1422.8925242351904,0,0,0,0,0,0,0,0,0,0
2335.173275818242,0,808.6904825950487,0,0,0,0,0,0,0,0,0,0
1005.1426867300718,0,0.0,0,0,0,0,0,0,0,0,0,0
1549.0561869714652,0,0.0,0,0,0,0,0,0,0,0,0,0
587.2359795863432,0,0.0,0,0,0,0,0,0,0,0,0,0
587.2359795863432,0,0.0,0,0,0,0,0,0,0,0,0,0
587.2359795863432,0,0.0,0,0,0,0,0,0,0,0,0,0
587.2359795863432,0,0.0,0,0,0,0,0,0,0,0,0,0
142.45123577483247,0,0.0,0,0,0,0,0,0,0,0,0,0
150.96027371688825,0,0.0,0,0,0,0,0,0,0,0,0,0
1338.8130374543675,0,2916.462985205976,0,0,0,0,0,0,0,0,0,0
1558.1732381900433,0,768.0902698857416,0,0,0,0,0,0,0,0,0,0
2733.9571671975223,0,515.3809710987308,0,0,0,0,0,0,0,0,0,0
4228.647679051388,0,1941.8030739225826,0,0,0,0,0,0,0,0,0,0
4279.395123621092,0,1646.2953906323771,0,0,0,0,0,0,0,0,0,0
4507.604697523503,0,1596.8862528087534,0,0,0,0,0,0,0,0,0,0
4250.432417493818,0,1525.0077555981297,0,0,0,0,0,0,0,0,0,0
4317.739643483907,0,1281.1347522009114,0,0,0,0,0,0,0,0,0,0
4345.432538008554,0,1424.5847202090906,0,0,0,0,0,0,0,0,0,0
3480.610889238091,0,1389.3545435435014,0,0,0,0,0,0,0,0,0,0
2154.3064431124126,0,1217.7824328491465,0,0,0,0,0,0,0,0,0,0
2424.532979718711,0,1204.2495626341058,0,0,0,0,0,0,0,0,0,0
2067.2510720688315,0,1394.5038982531478,0,0,0,0,0,0,0,0,0,0
2484.8414405556955,0,1538.9903371859555,0,0,0,0,0,0,0,0,0,0
2149.5744486043877,0,680.307862975021,0,0,0,0,0,0,0,0,0,0
1008.6878812463241,0,0.0,0,0,0,0,0,0,0,0,0,0
587.2359795863432,0,0.0,0,0,0,0,0,0,0,0,0,0
587.2359795863432,0,0.0,0,0,0,0,0,0,0,0,0,0
587.2359795863432,0,0.0,0,0,0,0,0,0,0,0,0,0
587.2359795863432,0,0.0,0,0,0,0,0,0,0,0,0,0
587.2359795863432,0,0.0,0,0,0,0,0,0,0,0,0,0
587.2359795863432,0,0.0,0,0,0,0,0,0,0,0,0,0
142.45123577483247,0,0.0,0,0,0,0,0,0,0,0,0,0
154.44530928317553,0,0.0,0,0,0,0,0,0,0,0,0,0
1897.7731477384914,0,3334.63393478372,0,0,0,0,0,0,0,0,0,0
1944.8899955503487,0,0.0,0,0,0,0,0,0,0,0,0,0
4034.702360505462,0,1637.9127460737288,0,0,0,0,0,0,0,0,0,0
3905.211586897457,0,407.35637891113095,0,0,0,0,0,0,0,0,0,0
4491.90380032133,0,2124.9341628749435,0,0,0,0,0,0,0,0,0,0
4347.680959277585,0,1307.9074641329366,0,0,0,0,0,0,0,0,0,0
4457.765469044025,0,1264.2717558533463,0,0,0,0,0,0,0,0,0,0
4368.991156489951,0,1107.7087831078807,0,0,0,0,0,0,0,0,0,0
4460.578744325949,0,1042.223894862905,0,0,0,0,0,0,0,0,0,0
4372.754032757187,0,874.6542846327617,0,0,0,0,0,0,0,0,0,0
4328.761697405883,0,1017.9873884222518,0,0,0,0,0,0,0,0,0,0
4465.189064148974,0,1360.156020598232,0,0,0,0,0,0,0,0,0,0
3217.6046742646113,0,1566.5417829533171,0,0,0,0,0,0,0,0,0,0
2587.9979396308513,0,1383.76496181575,0,0,0,0,0,0,0,0,0,0
2906.73791160499,0,1438.687878032361,0,0,0,0,0,0,0,0,0,0
1008.6878812463366,0,0.0,0,0,0,0,0,0,0,0,0,0
587.2359795863432,0,0.0,0,0,0,0,0,0,0,0,0,0
587.2359795863432,0,0.0,0,0,0,0,0,0,0,0,0,0
587.2359795863432,0,0.0,0,0,0,0,0,0,0,0,0,0
587.2359795863432,0,0.0,0,0,0,0,0,0,0,0,0,0
587.2359795863432,0,0.0,0,0,0,0,0,0,0,0,0,0
587.2359795863432,0,0.0,0,0,0,0,0,0,0,0,0,0
142.45123577483247,0,0.0,0,0,0,0,0,0,0,0,0,0
216.6716213210141,0,0.0,0,0,0,0,0,0,0,0,0,0
1806.2602456185114,0,2783.1592030854426,0,0,0,0,0,0,0,0,0,0
2793.7659224514355,0,1283.1292844956,0,0,0,0,0,0,0,0,0,0
3243.4149004858027,0,38.4688068811466,0,0,0,0,0,0,0,0,0,0
4160.29865452209,0,1421.4714049900447,0,0,0,0,0,0,0,0,0,0
4361.02787759702,0,1777.4984864214903,0,0,0,0,0,0,0,0,0,0
4460.238861626139,0,1670.3168528503452,0,0,0,0,0,0,0,0,0,0
4303.834388892628,0,1416.429105661403,0,0,0,0,0,0,0,0,0,0
4441.047969301491,0,1463.149946649989,0,0,0,0,0,0,0,0,0,0
4356.601333156103,0,1295.7814748523201,0,0,0,0,0,0,0,0,0,0
4345.164347569539,0,1059.504114185851,0,0,0,0,0,0,0,0,0,0
4386.51520451363,0,1175.039263021422,0,0,0,0,0,0,0,0,0,0
4336.328634507844,0,1292.9814576219812,0,0,0,0,0,0,0,0,0,0
3227.482826665287,0,1688.5438439768502,0,0,0,0,0,0,0,0,0,0
2419.4706834359504,0,1440.4128958511321,0,0,0,0,0,0,0,0,0,0
2869.306952758013,0,1518.258057992093,0,0,0,0,0,0,0,0,0,0
1008.6878812463366,0,0.0,0,0,0,0,0,0,0,0,0,0
587.2359795863432,0,0.0,0,0,0,0,0,0,0,0,0,0
587.2359795863432,0,0.0,0,0,0,0,0,0,0,0,0,0
587.2359795863432,0,0.0,0,0,0,0,0,0,0,0,0,0
587.2359795863432,0,0.0,0,0,0,0,0,0,0,0,0,0
587.2359795863432,0,0.0,0,0,0,0,0,0,0,0,0,0
587.2359795863432,0,0.0,0,0,0,0,0,0,0,0,0,0
142.45123577483247,0,0.0,0,0,0,0,0,0,0,0,0,0
154.44530928317553,0,0.0,0,0,0,0,0,0,0,0,0,0
1967.028463881536,0,3801.9770904916745,0,0,0,0,0,0,0,0,0,0
2074.625196933001,0,152.85490878250656,0,0,0,0,0,0,0,0,0,0
4323.104195826293,0,1545.883698638256,0,0,0,0,0,0,0,0,0,0
3992.6768630885754,0,372.3133001934022,0,0,0,0,0,0,0,0,0,0
4380.087853749256,0,2048.132323816488,0,0,0,0,0,0,0,0,0,0
4594.038186771793,0,1130.5375582211745,0,0,0,0,0,0,0,0,0,0
4345.525219009964,0,1026.1276633932362,0,0,0,0,0,0,0,0,0,0
4592.839942745077,0,917.6584212697459,0,0,0,0,0,0,0,0,0,0
4420.734471540517,0,844.6909717463759,0,0,0,0,0,0,0,0,0,0
4418.674395098201,0,513.4465335579308,0,0,0,0,0,0,0,0,0,0
4635.209155647323,0,681.3184524398177,0,0,0,0,0,0,0,0,0,0
4366.658518861373,0,886.423951621851,0,0,0,0,0,0,0,0,0,0
3256.501976262267,0,1341.8492572778441,0,0,0,0,0,0,0,0,0,0
2679.3430904604725,0,1273.8461130022508,0,0,0,0,0,0,0,0,0,0
2908.8147681302203,0,1397.0405726207744,0,0,0,0,0,0,0,0,0,0
1008.6878812463366,0,0.0,0,0,0,0,0,0,0,0,0,0
587.2359795863432,0,0.0,0,0,0,0,0,0,0,0,0,0
587.2359795863432,0,0.0,0,0,0,0,0,0,0,0,0,0
587.2359795863432,0,0.0,0,0,0,0,0,0,0,0,0,0
587.2359795863432,0,0.0,0,0,0,0,0,0,0,0,0,0
587.2359795863432,0,0.0,0,0,0,0,0,0,0,0,0,0
709.889810239518,0,0.0,0,0,0,0,0,0,0,0,0,0
142.45123577483247,0,0.0,0,0,0,0,0,0,0,0,0,0
154.44530928317553,0,0.0,0,0,0,0,0,0,0,0,0,0
1287.087904121236,0,1134.1841204409802,0,0,0,0,0,0,0,0,0,0
1753.4369204166896,0,0.0,0,0,0,0,0,0,0,0,0,0
4246.972135387523,0,1797.5604539696374,0,0,0,0,0,0,0,0,0,0
4142.01243547228,0,484.9286656448931,0,0,0,0,0,0,0,0,0,0
4864.9703714306215,0,2177.9208628577762,0,0,0,0,0,0,0,0,0,0
4626.4287114576855,0,1388.9014912289642,0,0,0,0,0,0,0,0,0,0
4775.715156750356,0,1458.774811635118,0,0,0,0,0,0,0,0,0,0
4649.160926915132,0,1486.2489942123623,0,0,0,0,0,0,0,0,0,0
4818.821581583605,0,1513.5024300156974,0,0,0,0,0,0,0,0,0,0
4665.4189447479985,0,1263.063860549648,0,0,0,0,0,0,0,0,0,0
4572.410769138261,0,1562.747413048069,0,0,0,0,0,0,0,0,0,0
4737.011711887011,0,1706.0686592919476,0,0,0,0,0,0,0,0,0,0
3514.229064376607,0,1603.473528936454,0,0,0,0,0,0,0,0,0,0
2816.9424942803453,0,1386.1536939730097,0,0,0,0,0,0,0,0,0,0
2850.435305682638,0,1409.3991015310794,0,0,0,0,0,0,0,0,0,0
1545.2142253546567,0,0.0,0,0,0,0,0,0,0,0,0,0
587.2359795863432,0,0.0,0,0,0,0,0,0,0,0,0,0
587.2359795863432,0,0.0,0,0,0,0,0,0,0,0,0,0
587.2359795863432,0,0.0,0,0,0,0,0,0,0,0,0,0
587.2359795863432,0,0.0,0,0,0,0,0,0,0,0,0,0
587.2359795863432,0,0.0,0,0,0,0,0,0,0,0,0,0
587.2359795863432,0,0.0,0,0,0,0,0,0,0,0,0,0
142.45123577483247,0,0.0,0,0,0,0,0,0,0,0,0,0
150.96027371688828,0,0.0,0,0,0,0,0,0,0,0,0,0
1161.2238797352188,0,773.701450545731,0,0,0,0,0,0,0,0,0,0
2057.453459157286,0,164.33813051900665,0,0,0,0,0,0,0,0,0,0
4202.261452400546,0,941.7839506443006,0,0,0,0,0,0,0,0,0,0
4739.620007389365,0,2097.6404768373927,0,0,0,0,0,0,0,0,0,0
4952.153862862079,0,1326.5450271651061,0,0,0,0,0,0,0,0,0,0
4826.066679932066,0,1103.2280178377946,0,0,0,0,0,0,0,0,0,0
4849.914824815774,0,1237.4991749032165,0,0,0,0,0,0,0,0,0,0
4624.230356359006,0,1544.1656578825502,0,0,0,0,0,0,0,0,0,0
4827.561573824869,0,1267.5856901033667,0,0,0,0,0,0,0,0,0,0
4535.763463956812,0,1279.1235250913578,0,0,0,0,0,0,0,0,0,0
4558.810220060767,0,1381.9190886944073,0,0,0,0,0,0,0,0,0,0
4616.949104364882,0,1635.058642954166,0,0,0,0,0,0,0,0,0,0
3263.222000251962,0,1638.508021181391,0,0,0,0,0,0,0,0,0,0
2740.058480406522,0,1408.4277698063495,0,0,0,0,0,0,0,0,0,0
2899.5233999336724,0,1543.6823788170386,0,0,0,0,0,0,0,0,0,0
2008.7482494645496,0,536.0800707069229,0,0,0,0,0,0,0,0,0,0
1005.1426867300718,0,0.0,0,0,0,0,0,0,0,0,0,0
587.2359795863432,0,0.0,0,0,0,0,0,0,0,0,0,0
587.2359795863432,0,0.0,0,0,0,0,0,0,0,0,0,0
587.2359795863432,0,0.0,0,0,0,0,0,0,0,0,0,0
587.2359795863432,0,0.0,0,0,0,0,0,0,0,0,0,0
587.2359795863432,0,0.0,0,0,0,0,0,0,0,0,0,0
142.45123577483247,0,0.0,0,0,0,0,0,0,0,0,0,0
213.03559511841976,0,0.0,0,0,0,0,0,0,0,0,0,0
1751.4455929317132,0,2694.0086353260804,0,0,0,0,0,0,0,0,0,0
2889.7718956615777,0,1030.42549914949,0,0,0,0,0,0,0,0,0,0
3496.9220456872367,0,698.1948019990188,0,0,0,0,0,0,0,0,0,0
4027.156347403688,0,773.0850162920902,0,0,0,0,0,0,0,0,0,0
4420.353748673392,0,2003.4362959198147,0,0,0,0,0,0,0,0,0,0
4395.279019707994,0,1387.3842877346788,0,0,0,0,0,0,0,0,0,0
4378.82217505215,0,1413.4782958460733,0,0,0,0,0,0,0,0,0,0
4244.544764535751,0,1468.5884191306527,0,0,0,0,0,0,0,0,0,0
4436.199381751235,0,1533.6058737428668,0,0,0,0,0,0,0,0,0,0
4376.689761762277,0,1280.2318246218683,0,0,0,0,0,0,0,0,0,0
3378.3071810768934,0,1585.848995051803,0,0,0,0,0,0,0,0,0,0
2171.2322144978875,0,1274.1104790509557,0,0,0,0,0,0,0,0,0,0
2429.467620049828,0,1394.0015425850395,0,0,0,0,0,0,0,0,0,0
2524.098864417979,0,1539.0845096310252,0,0,0,0,0,0,0,0,0,0
2483.122306767923,0,1674.156619811334,0,0,0,0,0,0,0,0,0,0
1855.0616069007463,0,454.2261234878599,0,0,0,0,0,0,0,0,0,0
1067.7057655963984,0,0.0,0,0,0,0,0,0,0,0,0,0
587.2359795863432,0,0.0,0,0,0,0,0,0,0,0,0,0
587.2359795863432,0,0.0,0,0,0,0,0,0,0,0,0,0
587.2359795863432,0,0.0,0,0,0,0,0,0,0,0,0,0
587.2359795863432,0,0.0,0,0,0,0,0,0,0,0,0,0
587.2359795863432,0,0.0,0,0,0,0,0,0,0,0,0,0
142.45123577483247,0,0.0,0,0,0,0,0,0,0,0,0,0
150.96027371688825,0,0.0,0,0,0,0,0,0,0,0,0,0
981.3244173758898,0,0.0,0,0,0,0,0,0,0,0,0,0
905.9770288128565,0,0.0,0,0,0,0,0,0,0,0,0,0
3499.2009077328426,0,2160.080235651039,0,0,0,0,0,0,0,0,0,0
4228.510377831884,0,1355.0937561805479,0,0,0,0,0,0,0,0,0,0
4337.964374429022,0,1469.9406992636373,0,0,0,0,0,0,0,0,0,0
4328.3680090396,0,1284.3439110018242,0,0,0,0,0,0,0,0,0,0
4515.3041107753825,0,1234.325342430308,0,0,0,0,0,0,0,0,0,0
4384.057473997802,0,996.5241276275337,0,0,0,0,0,0,0,0,0,0
4384.504748539928,0,1109.9672561324612,0,0,0,0,0,0,0,0,0,0
3568.1834215494455,0,983.8680792839818,0,0,0,0,0,0,0,0,0,0
2270.7897764470913,0,735.5988132849371,0,0,0,0,0,0,0,0,0,0
2446.3620473215037,0,885.1003408476754,0,0,0,0,0,0,0,0,0,0
2299.2893589777113,0,1117.0965361670517,0,0,0,0,0,0,0,0,0,0
2666.493848991367,0,1258.5552038476367,0,0,0,0,0,0,0,0,0,0
2305.382244984406,0,787.0361731362951,0,0,0,0,0,0,0,0,0,0
1008.6878812463241,0,0.0,0,0,0,0,0,0,0,0,0,0
587.2359795863432,0,0.0,0,0,0,0,0,0,0,0,0,0
587.2359795863432,0,0.0,0,0,0,0,0,0,0,0,0,0
587.2359795863432,0,0.0,0,0,0,0,0,0,0,0,0,0
587.2359795863432,0,0.0,0,0,0,0,0,0,0,0,0,0
587.2359795863432,0,0.0,0,0,0,0,0,0,0,0,0,0
587.2359795863432,0,0.0,0,0,0,0,0,0,0,0,0,0
142.45123577483247,0,0.0,0,0,0,0,0,0,0,0,0,0
154.44530928317553,0,0.0,0,0,0,0,0,0,0,0,0,0
1519.385825824857,0,1496.9527506993584,0,0,0,0,0,0,0,0,0,0
2846.8902688639932,0,1202.8308251788912,0,0,0,0,0,0,0,0,0,0
3769.8151877152154,0,740.994100801405,0,0,0,0,0,0,0,0,0,0
4573.539363877889,0,1231.8516386502383,0,0,0,0,0,0,0,0,0,0
4805.389930009981,0,583.3520484727151,0,0,0,0,0,0,0,0,0,0
4669.843272760773,0,492.90162756223634,0,0,0,0,0,0,0,0,0,0
4926.457618972265,0,528.3566677310142,0,0,0,0,0,0,0,0,0,0
4674.25603620595,0,397.2674230339529,0,0,0,0,0,0,0,0,0,0
4793.602071997684,0,366.422090148261,0,0,0,0,0,0,0,0,0,0
4775.2278381365595,0,194.46375637540396,0,0,0,0,0,0,0,0,0,0
4597.113997826891,0,393.2078067304653,0,0,0,0,0,0,0,0,0,0
4708.529891404328,0,630.4148310555718,0,0,0,0,0,0,0,0,0,0
3468.9691388728743,0,1167.5777044369004,0,0,0,0,0,0,0,0,0,0
2766.1286061727437,0,1074.456541798488,0,0,0,0,0,0,0,0,0,0
3003.483006634803,0,1170.5638526634532,0,0,0,0,0,0,0,0,0,0
1553.581198648981,0,562.7363484673606,0,0,0,0,0,0,0,0,0,0
587.2359795863432,0,0.0,0,0,0,0,0,0,0,0,0,0
587.2359795863432,0,0.0,0,0,0,0,0,0,0,0,0,0
587.2359795863432,0,0.0,0,0,0,0,0,0,0,0,0,0
587.2359795863432,0,0.0,0,0,0,0,0,0,0,0,0,0
1448.9602647221855,0,0.0,0,0,0,0,0,0,0,0,0,0
587.2359795863432,0,0.0,0,0,0,0,0,0,0,0,0,0
142.45123577483247,0,0.0,0,0,0,0,0,0,0,0,0,0
618.9248131530551,0,0.0,0,0,0,0,0,0,0,0,0,0
1662.3740236089384,0,1830.4046676994947,0,0,0,0,0,0,0,0,0,0
3210.7476593139404,0,922.648660292072,0,0,0,0,0,0,0,0,0,0
3915.6121389849927,0,686.6071231999745,0,0,0,0,0,0,0,0,0,0
4813.546568515009,0,435.91322050719515,0,0,0,0,0,0,0,0,0,0
5182.1589551182105,0,301.7796849673677,0,0,0,0,0,0,0,0,0,0
4966.574280300157,0,199.91222500623272,0,0,0,0,0,0,0,0,0,0
5148.911843412312,0,235.2632090913215,0,0,0,0,0,0,0,0,0,0
4987.247860890231,0,192.48533144589607,0,0,0,0,0,0,0,0,0,0
5112.014587965462,0,195.597624943605,0,0,0,0,0,0,0,0,0,0
4854.75081844725,0,263.03346087341015,0,0,0,0,0,0,0,0,0,0
4791.779274406039,0,521.0539215199393,0,0,0,0,0,0,0,0,0,0
4961.699082151358,0,1006.5298321665985,0,0,0,0,0,0,0,0,0,0
3438.510197523449,0,1277.6170610546387,0,0,0,0,0,0,0,0,0,0
2793.8590306559768,0,1108.7992841592295,0,0,0,0,0,0,0,0,0,0
2947.6431555987847,0,1407.2220445760474,0,0,0,0,0,0,0,0,0,0
1008.6878812463366,0,0.0,0,0,0,0,0,0,0,0,0,0
587.2359795863432,0,0.0,0,0,0,0,0,0,0,0,0,0
587.2359795863432,0,0.0,0,0,0,0,0,0,0,0,0,0
634.1694523923329,0,0.0,0,0,0,0,0,0,0,0,0,0
602.368537472033,0,0.0,0,0,0,0,0,0,0,0,0,0
587.2359795863432,0,0.0,0,0,0,0,0,0,0,0,0,0
587.2359795863432,0,0.0,0,0,0,0,0,0,0,0,0,0
142.45123577483247,0,0.0,0,0,0,0,0,0,0,0,0,0
154.44530928317553,0,0.0,0,0,0,0,0,0,0,0,0,0
1747.4722244535178,0,3765.1487356407756,0,0,0,0,0,0,0,0,0,0
2435.629283603791,0,608.1696401953086,0,0,0,0,0,0,0,0,0,0
4101.250200679705,0,2492.407446210678,0,0,0,0,0,0,0,0,0,0
3555.733090861104,0,1126.522326202179,0,0,0,0,0,0,0,0,0,0
4196.027443612354,0,2937.342027453743,0,0,0,0,0,0,0,0,0,0
4325.138661719295,0,2282.8240819350435,0,0,0,0,0,0,0,0,0,0
4202.42431517337,0,2364.6319098404515,0,0,0,0,0,0,0,0,0,0
4270.399519837151,0,2420.2304906864906,0,0,0,0,0,0,0,0,0,0
4477.518676525622,0,2341.6775174564114,0,0,0,0,0,0,0,0,0,0
4291.565626609934,0,1690.8205730979805,0,0,0,0,0,0,0,0,0,0
4306.978052858222,0,1962.5249273225143,0,0,0,0,0,0,0,0,0,0
4459.0193185387025,0,1813.320877061588,0,0,0,0,0,0,0,0,0,0
3100.727626536099,0,1964.5207103214332,0,0,0,0,0,0,0,0,0,0
2337.0211959207595,0,1752.558008097652,0,0,0,0,0,0,0,0,0,0
2300.770821941585,0,2054.542927792018,0,0,0,0,0,0,0,0,0,0
1008.6878812463366,0,0.0,0,0,0,0,0,0,0,0,0,0
1502.857777593982,0,2216.4175600175345,0,0,0,0,0,0,0,0,0,0
587.2359795863432,0,0.0,0,0,0,0,0,0,0,0,0,0
587.2359795863432,0,0.0,0,0,0,0,0,0,0,0,0,0
587.2359795863432,0,0.0,0,0,0,0,0,0,0,0,0,0
587.2359795863432,0,0.0,0,0,0,0,0,0,0,0,0,0
587.2359795863432,0,0.0,0,0,0,0,0,0,0,0,0,0
142.45123577483247,0,0.0,0,0,0,0,0,0,0,0,0,0
515.7936561585386,0,0.0,0,0,0,0,0,0,0,0,0,0
1738.5195273153097,0,3259.5472409808253,0,0,0,0,0,0,0,0,0,0
2894.307828506304,0,1322.611786469933,0,0,0,0,0,0,0,0,0,0
4069.9958256587065,0,2227.053241924774,0,0,0,0,0,0,0,0,0,0
3767.2409206431726,0,833.6193740887678,0,0,0,0,0,0,0,0,0,0
4286.833766156459,0,2142.658922208645,0,0,0,0,0,0,0,0,0,0
4516.675006294624,0,1991.6701558933448,0,0,0,0,0,0,0,0,0,0
4235.807310067734,0,1851.5605869447052,0,0,0,0,0,0,0,0,0,0
4438.04535455703,0,1552.2251379570992,0,0,0,0,0,0,0,0,0,0
4352.14108713816,0,1384.5931876663185,0,0,0,0,0,0,0,0,0,0
4278.908473828778,0,1111.9609447482862,0,0,0,0,0,0,0,0,0,0
4513.267605767179,0,1173.8631552838049,0,0,0,0,0,0,0,0,0,0
4270.7226299209215,0,1394.8728711517317,0,0,0,0,0,0,0,0,0,0
3175.166068569624,0,1740.2851808890198,0,0,0,0,0,0,0,0,0,0
2433.9481557753843,0,1593.7498949490675,0,0,0,0,0,0,0,0,0,0
2912.89369651195,0,1546.2115725223475,0,0,0,0,0,0,0,0,0,0
1008.6878812463366,0,0.0,0,0,0,0,0,0,0,0,0,0
587.2359795863432,0,0.0,0,0,0,0,0,0,0,0,0,0
587.2359795863432,0,0.0,0,0,0,0,0,0,0,0,0,0
587.2359795863432,0,0.0,0,0,0,0,0,0,0,0,0,0
587.2359795863432,0,0.0,0,0,0,0,0,0,0,0,0,0
587.2359795863432,0,0.0,0,0,0,0,0,0,0,0,0,0
587.2359795863432,0,0.0,0,0,0,0,0,0,0,0,0,0
142.45123577483247,0,0.0,0,0,0,0,0,0,0,0,0,0
150.96027371688828,0,0.0,0,0,0,0,0,0,0,0,0,0
1935.8015536018174,0,3466.0330405674176,0,0,0,0,0,0,0,0,0,0
2036.717644118666,0,122.54056884775672,0,0,0,0,0,0,0,0,0,0
4162.74165181065,0,1391.696743949697,0,0,0,0,0,0,0,0,0,0
3863.812012441725,0,344.2888034384535,0,0,0,0,0,0,0,0,0,0
4468.499822991501,0,2119.0859809441417,0,0,0,0,0,0,0,0,0,0
4423.43086866374,0,1250.7598124000478,0,0,0,0,0,0,0,0,0,0
4393.412851557611,0,1317.742048889705,0,0,0,0,0,0,0,0,0,0
4386.838180848805,0,1409.5539214403375,0,0,0,0,0,0,0,0,0,0
4343.974491699319,0,1142.206594769216,0,0,0,0,0,0,0,0,0,0
4363.209663787355,0,1133.079186987604,0,0,0,0,0,0,0,0,0,0
4385.3978908433355,0,1146.957480753091,0,0,0,0,0,0,0,0,0,0
4400.1193477908355,0,1305.6315372807633,0,0,0,0,0,0,0,0,0,0
3191.2063591160363,0,1586.1056502878407,0,0,0,0,0,0,0,0,0,0
2515.0555900592767,0,1434.6610711653375,0,0,0,0,0,0,0,0,0,0
2891.7744771699795,0,1496.6432134005913,0,0,0,0,0,0,0,0,0,0
2072.7710440353485,0,671.7387780735298,0,0,0,0,0,0,0,0,0,0
1067.7011698175268,0,0.0,0,0,0,0,0,0,0,0,0,0
587.2359795863432,0,0.0,0,0,0,0,0,0,0,0,0,0
587.2359795863432,0,0.0,0,0,0,0,0,0,0,0,0,0
587.2359795863432,0,0.0,0,0,0,0,0,0,0,0,0,0
587.2359795863432,0,0.0,0,0,0,0,0,0,0,0,0,0
587.2359795863432,0,0.0,0,0,0,0,0,0,0,0,0,0
142.45123577483247,0,0.0,0,0,0,0,0,0,0,0,0,0
150.96027371688828,0,0.0,0,0,0,0,0,0,0,0,0,0
1520.71850151259,0,1459.3890859760756,0,0,0,0,0,0,0,0,0,0
2101.162481028759,0,24.68001753063681,0,0,0,0,0,0,0,0,0,0
4224.481052172738,0,1937.7951791719668,0,0,0,0,0,0,0,0,0,0
4108.627256276956,0,331.69289069788846,0,0,0,0,0,0,0,0,0,0
4582.1645667437715,0,2047.531929440595,0,0,0,0,0,0,0,0,0,0
4415.327008409319,0,874.472584314335,0,0,0,0,0,0,0,0,0,0
4469.403650747844,0,707.5132519815561,0,0,0,0,0,0,0,0,0,0
4618.546048099376,0,919.1806317560698,0,0,0,0,0,0,0,0,0,0
4455.9762578894815,0,859.5429059512214,0,0,0,0,0,0,0,0,0,0
4663.3580673750985,0,886.0180281619954,0,0,0,0,0,0,0,0,0,0
3390.7746971321285,0,1152.278379111997,0,0,0,0,0,0,0,0,0,0
2328.438522589389,0,961.8210603840919,0,0,0,0,0,0,0,0,0,0
2522.836829486759,0,1169.7140891708905,0,0,0,0,0,0,0,0,0,0
2763.2194470946883,0,1271.6513149781538,0,0,0,0,0,0,0,0,0,0
2774.3728750647115,0,1309.6307021635848,0,0,0,0,0,0,0,0,0,0
2312.674779370089,0,768.5364867056184,0,0,0,0,0,0,0,0,0,0
1005.1426867300718,0,0.0,0,0,0,0,0,0,0,0,0,0
1578.3005611552185,0,0.0,0,0,0,0,0,0,0,0,0,0
